timestamp(seconds),value
20.55,60.3172491349
20.6,60.3172491349
20.65,59.956805695
20.7,59.59634663
20.75,59.59634663
20.8,60.3172491349
20.85,59.956805695
20.9,59.59634663
20.95,59.59634663
21.0,59.2358875649
21.05,58.90821029
21.1,58.5477512249
21.15,58.90821029
21.2,59.2358875649
21.25,58.90821029
21.3,58.5477512249
21.35,58.5477512249
21.4,58.1873077851
21.45,57.82684872
21.5,57.82684872
21.55,58.1873077851
21.6,58.1873077851
21.65,57.82684872
21.7,57.4991558199
21.75,57.4991558199
21.8,57.1387123801
21.85,56.778253315
21.9,56.778253315
21.95,57.1387123801
22.0,56.778253315
22.05,56.778253315
22.1,56.4177942499
22.15,56.090116975
22.2,55.7296579099
22.25,55.3692144701
22.3,56.090116975
22.35,56.090116975
22.4,55.7296579099
22.45,55.3692144701
22.5,55.008755405
22.55,55.008755405
22.6,54.64829634
22.65,54.3206190651
22.7,55.008755405
22.75,54.64829634
22.8,54.3206190651
22.85,54.3206190651
22.9,53.96016
22.95,53.96016
23.0,53.5997009349
23.05,53.5997009349
23.1,53.96016
23.15,53.5997009349
23.2,53.2392574951
23.25,53.2392574951
23.3,52.911564595
23.35,52.5511055299
23.4,52.1906620901
23.45,52.911564595
23.5,52.5511055299
23.55,52.1906620901
23.6,52.1906620901
23.65,51.830203025
23.7,51.5025257501
23.75,51.5025257501
23.8,51.830203025
23.85,51.5025257501
23.9,51.142066685
23.95,51.142066685
24.0,50.7816076199
24.05,50.7816076199
24.1,50.4211641801
24.15,50.4211641801
24.2,50.7816076199
24.25,50.4211641801
24.3,50.09347128
24.35,50.09347128
24.4,49.7330122149
24.45,49.7330122149
