timestamp(seconds),value
13.9,85.562581943
13.95,83.8234557441
14.0,83.3133035082
14.05,83.0582384474
14.1,82.3162078784
14.15,82.0611317605
14.2,81.5741773093
14.25,81.5741773093
14.3,81.3191011914
14.35,82.3162078784
14.4,82.3162078784
14.45,81.5741773093
14.5,81.3191011914
14.55,80.8089600127
14.6,80.5770706224
14.65,80.0669294436
14.7,79.8118533257
14.75,79.5799749925
14.8,79.8118533257
14.85,80.8089600127
14.9,80.0669294436
14.95,79.8118533257
15.0,79.3248988746
15.05,79.0698338138
15.1,78.8147576958
15.15,78.3278032447
15.2,78.0727271268
15.25,79.0698338138
15.3,79.0698338138
15.35,78.5596815779
15.4,78.5596815779
15.45,78.0727271268
15.5,77.562585948
15.55,77.3306965577
15.6,77.0756204398
15.65,76.820555379
15.7,79.0698338138
15.75,77.8176510089
15.8,77.562585948
15.85,77.3306965577
15.9,76.820555379
15.95,76.3336009279
16.0,76.0785248099
16.05,75.5683836312
16.1,75.3364942409
16.15,77.0756204398
16.2,76.5654792611
16.25,76.3336009279
16.3,75.823448692
16.35,75.3364942409
16.4,75.081418123
16.45,74.8263530622
16.5,74.3162008263
16.55,74.0843224931
16.6,76.0785248099
16.65,75.3364942409
16.7,74.8263530622
16.75,74.5712769442
16.8,74.0843224931
16.85,73.8292463752
16.9,73.3191051964
16.95,73.0872158061
17.0,74.3162008263
17.05,74.3162008263
17.1,74.0843224931
17.15,73.5741813144
17.2,73.3191051964
17.25,72.8321507453
17.3,72.5770746274
17.35,72.3219985095
17.4,72.0901201763
17.45,71.5799679404
17.5,73.0872158061
17.55,72.8321507453
17.6,72.3219985095
17.65,72.0901201763
17.7,71.5799679404
17.75,71.3249028796
17.8,71.0698267617
17.85,70.8379484285
17.9,70.3277961926
17.95,72.3219985095
18.0,71.5799679404
18.05,71.0698267617
18.1,70.8379484285
18.15,70.3277961926
18.2,70.0727311318
18.25,69.8408417415
18.3,69.5857656236
18.35,69.3307005628
18.4,69.5857656236
18.45,70.3277961926
18.5,69.8408417415
18.55,69.5857656236
18.6,69.0756244449
18.65,68.8437461116
18.7,68.5886699937
18.75,68.3335938758
18.8,68.0785177579
18.85,69.8408417415
18.9,69.0756244449
18.95,68.8437461116
19.0,68.5886699937
19.05,68.3335938758
19.1,68.0785177579
19.15,67.8466394247
19.2,67.5915633068
19.25,67.3364982459
19.3,68.3335938758
19.35,68.0785177579
19.4,67.8466394247
19.45,67.5915633068
19.5,67.3364982459
19.55,67.081422128
19.6,66.8263460101
19.65,66.8263460101
19.7,66.5944676769
19.75,67.3364982459
19.8,67.081422128
19.85,66.8263460101
19.9,66.5944676769
19.95,66.339391559
20.0,66.0843209696
20.05,66.0843209696
20.1,65.8292448517
20.15,66.8263460101
20.2,66.339391559
20.25,66.0843209696
20.3,65.8292448517
20.35,65.8292448517
20.4,65.5973609899
20.45,65.3422904006
20.5,65.0872198112
20.55,65.0872198112
20.6,64.8321436933
20.65,65.5973609899
20.7,65.3422904006
20.75,65.0872198112
20.8,65.0872198112
20.85,64.8321436933
20.9,64.6002598315
20.95,64.6002598315
21.0,64.3451892421
21.05,64.0901186528
21.1,65.0872198112
21.15,64.8321436933
21.2,64.6002598315
21.25,64.3451892421
21.3,64.0901186528
21.35,64.0901186528
21.4,63.8350425348
21.45,63.5799719455
21.5,63.5799719455
21.55,63.5799719455
21.6,64.0901186528
21.65,63.8350425348
21.7,63.5799719455
21.75,63.5799719455
21.8,63.3480880837
21.85,63.0930174943
21.9,63.0930174943
21.95,62.8379413764
22.0,62.8379413764
22.05,63.5799719455
22.1,63.3480880837
22.15,63.0930174943
22.2,62.8379413764
22.25,62.8379413764
22.3,62.5828707871
22.35,62.5828707871
22.4,62.3509869253
22.45,62.3509869253
22.5,63.0930174943
22.55,62.8379413764
22.6,62.5828707871
22.65,62.3509869253
22.7,62.3509869253
22.75,62.0959163359
22.8,62.0959163359
22.85,62.0959163359
22.9,61.840840218
22.95,62.5828707871
23.0,62.3509869253
23.05,62.0959163359
23.1,62.0959163359
23.15,61.840840218
23.2,61.840840218
23.25,61.5857696286
23.3,61.5857696286
23.35,62.0959163359
23.4,61.840840218
23.45,61.840840218
23.5,61.5857696286
23.55,61.5857696286
23.6,61.3538857669
23.65,61.3538857669
23.7,61.3538857669
23.75,61.098809649
23.8,61.5857696286
23.85,61.5857696286
23.9,61.3538857669
23.95,61.3538857669
24.0,61.098809649
24.05,61.098809649
24.1,61.098809649
24.15,60.8437390596
24.2,60.8437390596
24.25,61.3538857669
24.3,61.098809649
24.35,61.098809649
24.4,60.8437390596
24.45,60.8437390596
24.5,60.8437390596
24.55,60.5886684702
24.6,60.5886684702
24.65,60.5886684702
24.7,60.8437390596
24.75,60.8437390596
24.8,60.5886684702
24.85,60.5886684702
24.9,60.5886684702
24.95,60.3567846085
25.0,60.3567846085
25.05,60.3567846085
25.1,60.5886684702
25.15,60.3567846085
25.2,60.3567846085
25.25,60.3567846085
25.3,60.1017084905
25.35,60.1017084905
25.4,60.1017084905
25.45,60.1017084905
25.5,60.1017084905
25.55,60.3567846085
25.6,60.1017084905
25.65,60.1017084905
25.7,60.1017084905
25.75,59.8466379012
25.8,59.8466379012
