timestamp(seconds),value
9.0,98.0379480799
9.05,98.0379480799
9.1,97.5509936287
9.15,97.2959175108
9.2,97.0408413929
9.25,96.7857763321
9.3,98.8031653765
9.35,97.8060586896
9.4,96.7857763321
9.45,96.2988108239
9.5,96.043745763
9.55,95.5567913119
9.6,95.5567913119
9.65,95.301715194
9.7,97.2959175108
9.75,96.2988108239
9.8,95.301715194
9.85,94.7915740152
9.9,94.304608507
9.95,94.0495434462
10.0,93.7944673283
10.05,95.301715194
10.1,95.7886696451
10.15,94.7915740152
10.2,93.7944673283
10.25,93.0524367592
10.3,92.7973716984
10.35,92.5422955805
10.4,92.3104061902
10.45,94.5596846249
10.5,94.0495434462
10.55,92.7973716984
10.6,92.0553411294
10.65,91.5451888935
10.7,91.0582344424
10.75,90.8031583245
10.8,91.8002650114
10.85,93.3075128771
10.9,92.3104061902
10.95,91.5451888935
11.0,90.8031583245
11.05,90.3162038733
11.1,89.8060626946
11.15,91.0582344424
11.2,92.5422955805
11.25,92.3104061902
11.3,91.0582344424
11.35,90.3162038733
11.4,89.8060626946
11.45,89.2959215159
11.5,88.8089560076
11.55,90.3162038733
11.6,91.5451888935
11.65,91.3133105603
11.7,89.8060626946
11.75,89.0640321255
11.8,88.5538909468
11.85,88.0669364957
11.9,87.5567842598
11.95,89.0640321255
12.0,90.3162038733
12.05,89.8060626946
12.1,88.5538909468
12.15,87.8118603778
12.2,87.3017081419
12.25,86.8147536908
12.3,86.55968863
12.35,86.0495363941
12.4,89.0640321255
12.45,88.8089560076
12.5,87.8118603778
12.55,86.8147536908
12.6,86.3046125121
12.65,85.8176580609
12.7,85.3075058251
12.75,84.820551374
12.8,85.0524407643
12.85,87.8118603778
12.9,87.0698298087
12.95,85.8176580609
13.0,85.0524407643
13.05,84.820551374
13.1,84.3104101952
13.15,83.8234557441
13.2,85.0524407643
13.25,86.3046125121
13.3,85.8176580609
13.35,84.5654863131
13.4,83.8234557441
13.45,83.3133035082
13.5,82.8263490571
13.55,82.3162078784
13.6,84.0553340773
13.65,84.820551374
13.7,84.3104101952
13.75,83.0582384474
13.8,82.3162078784
13.85,81.5741773093
13.9,81.0640361306
13.95,80.8089600127
14.0,82.0611317605
14.05,83.5683796262
14.1,82.8263490571
14.15,81.5741773093
14.2,80.8089600127
14.25,80.3220055615
14.3,79.8118533257
14.35,79.3248988746
14.4,79.0698338138
14.45,80.5770706224
14.5,81.8060556425
14.55,80.8089600127
14.6,79.5799749925
14.65,79.0698338138
14.7,78.5596815779
14.75,78.0727271268
14.8,77.8176510089
14.85,78.3278032447
14.9,80.3220055615
14.95,79.0698338138
15.0,78.3278032447
15.05,77.8176510089
15.1,77.3306965577
15.15,76.820555379
15.2,76.3336009279
15.25,77.562585948
15.3,78.8147576958
15.35,77.8176510089
15.4,77.0756204398
15.45,76.3336009279
15.5,76.0785248099
15.55,75.5683836312
15.6,75.081418123
15.65,78.0727271268
15.7,77.3306965577
15.75,76.3336009279
15.8,75.823448692
15.85,75.3364942409
15.9,74.8263530622
15.95,74.3162008263
16.0,74.0843224931
16.05,76.820555379
16.1,76.0785248099
16.15,75.081418123
16.2,74.5712769442
16.25,74.3162008263
16.3,73.8292463752
16.35,73.3191051964
16.4,73.0872158061
16.45,75.5683836312
16.5,74.8263530622
16.55,74.0843224931
16.6,73.5741813144
16.65,73.0872158061
16.7,72.8321507453
16.75,72.3219985095
16.8,74.0843224931
16.85,74.3162008263
16.9,73.5741813144
16.95,72.8321507453
17.0,72.3219985095
17.05,72.0901201763
17.1,71.5799679404
17.15,71.0698267617
17.2,72.0901201763
17.25,72.8321507453
17.3,72.0901201763
17.35,71.8350440584
17.4,71.3249028796
17.45,71.0698267617
17.5,70.5828723106
17.55,70.3277961926
17.6,72.5770746274
17.65,71.8350440584
17.7,71.0698267617
17.75,70.8379484285
17.8,70.5828723106
17.85,70.0727311318
17.9,69.8408417415
17.95,69.3307005628
18.0,70.0727311318
18.05,70.8379484285
18.1,70.3277961926
18.15,70.0727311318
18.2,69.8408417415
18.25,69.3307005628
18.3,69.0756244449
18.35,68.5886699937
18.4,68.8437461116
18.45,69.8408417415
18.5,69.3307005628
18.55,69.0756244449
18.6,68.8437461116
18.65,68.3335938758
18.7,68.0785177579
18.75,67.5915633068
18.8,68.0785177579
18.85,68.8437461116
18.9,68.3335938758
18.95,68.0785177579
19.0,67.8466394247
19.05,67.3364982459
19.1,67.081422128
19.15,66.8263460101
19.2,67.081422128
19.25,67.8466394247
19.3,67.5915633068
19.35,67.081422128
19.4,66.8263460101
19.45,66.5944676769
19.5,66.339391559
19.55,66.0843209696
19.6,66.0843209696
19.65,67.081422128
19.7,66.8263460101
19.75,66.339391559
19.8,66.0843209696
19.85,65.8292448517
19.9,65.5973609899
19.95,65.3422904006
20.0,65.3422904006
20.05,66.8263460101
20.1,66.0843209696
20.15,65.5973609899
20.2,65.3422904006
20.25,65.0872198112
20.3,64.8321436933
20.35,64.6002598315
20.4,64.6002598315
20.45,65.5973609899
20.5,65.0872198112
20.55,64.8321436933
20.6,64.6002598315
20.65,64.3451892421
20.7,64.0901186528
20.75,63.8350425348
20.8,63.5799719455
20.85,64.8321436933
20.9,64.3451892421
20.95,63.8350425348
21.0,63.8350425348
21.05,63.5799719455
21.1,63.3480880837
21.15,63.0930174943
21.2,62.8379413764
21.25,64.0901186528
21.3,63.5799719455
21.35,63.3480880837
21.4,63.0930174943
21.45,62.8379413764
21.5,62.5828707871
21.55,62.5828707871
21.6,62.3509869253
21.65,62.3509869253
21.7,63.0930174943
21.75,62.8379413764
21.8,62.5828707871
21.85,62.3509869253
21.9,62.0959163359
21.95,61.840840218
22.0,61.840840218
22.05,61.5857696286
22.1,62.5828707871
22.15,62.0959163359
22.2,61.840840218
22.25,61.840840218
22.3,61.5857696286
22.35,61.3538857669
22.4,61.098809649
22.45,61.098809649
22.5,61.840840218
22.55,61.5857696286
22.6,61.3538857669
22.65,61.098809649
22.7,61.098809649
22.75,60.8437390596
22.8,60.5886684702
22.85,60.5886684702
22.9,61.3538857669
22.95,61.098809649
23.0,60.8437390596
23.05,60.8437390596
23.1,60.5886684702
23.15,60.3567846085
23.2,60.3567846085
23.25,60.3567846085
23.3,60.8437390596
23.35,60.5886684702
23.4,60.3567846085
23.45,60.3567846085
23.5,60.1017084905
23.55,60.1017084905
23.6,60.1017084905
23.65,59.8466379012
23.7,60.3567846085
