timestamp(seconds),value
18.75,73.8292463752
18.8,73.8292463752
18.85,73.3191051964
18.9,74.8263530622
18.95,74.3162008263
19.0,74.3162008263
19.05,73.8292463752
19.1,73.5741813144
19.15,73.3191051964
19.2,73.0872158061
19.25,72.5770746274
19.3,72.3219985095
19.35,72.3219985095
19.4,73.3191051964
19.45,73.0872158061
19.5,72.5770746274
19.55,72.3219985095
19.6,72.0901201763
19.65,71.8350440584
19.7,71.3249028796
19.75,71.0698267617
19.8,72.3219985095
19.85,71.8350440584
19.9,71.5799679404
19.95,71.3249028796
20.0,71.0698267617
20.05,70.8379484285
20.1,70.5828723106
20.15,70.3277961926
20.2,70.0727311318
20.25,71.0698267617
20.3,71.0698267617
20.35,70.5828723106
20.4,70.3277961926
20.45,70.0727311318
20.5,69.8408417415
20.55,69.5857656236
20.6,69.3307005628
20.65,69.0756244449
20.7,70.0727311318
20.75,69.8408417415
20.8,69.5857656236
20.85,69.3307005628
20.9,69.0756244449
20.95,68.8437461116
21.0,68.5886699937
21.05,68.3335938758
21.1,69.0756244449
21.15,69.0756244449
21.2,68.8437461116
21.25,68.5886699937
21.3,68.3335938758
21.35,68.0785177579
21.4,67.8466394247
21.45,67.5915633068
21.5,67.5915633068
21.55,68.3335938758
21.6,68.0785177579
21.65,67.8466394247
21.7,67.5915633068
21.75,67.3364982459
21.8,67.3364982459
21.85,67.081422128
21.9,66.8263460101
21.95,67.5915633068
22.0,67.3364982459
22.05,67.3364982459
22.1,67.081422128
22.15,66.8263460101
22.2,66.5944676769
22.25,66.339391559
22.3,66.0843209696
22.35,66.0843209696
22.4,66.5944676769
22.45,66.5944676769
22.5,66.339391559
22.55,66.0843209696
22.6,65.8292448517
22.65,65.8292448517
22.7,65.5973609899
22.75,65.3422904006
22.8,65.3422904006
22.85,65.8292448517
22.9,65.5973609899
22.95,65.3422904006
23.0,65.3422904006
23.05,65.0872198112
23.1,64.8321436933
23.15,64.8321436933
23.2,64.6002598315
23.25,65.0872198112
23.3,65.0872198112
23.35,64.8321436933
23.4,64.6002598315
23.45,64.6002598315
23.5,64.3451892421
23.55,64.0901186528
23.6,64.0901186528
23.65,63.8350425348
23.7,64.3451892421
23.75,64.3451892421
23.8,64.0901186528
23.85,63.8350425348
23.9,63.8350425348
23.95,63.5799719455
24.0,63.5799719455
24.05,63.3480880837
24.1,63.3480880837
24.15,63.8350425348
24.2,63.5799719455
24.25,63.3480880837
24.3,63.3480880837
24.35,63.0930174943
24.4,63.0930174943
24.45,62.8379413764
24.5,62.8379413764
24.55,63.3480880837
24.6,63.0930174943
24.65,62.8379413764
24.7,62.8379413764
24.75,62.8379413764
24.8,62.5828707871
24.85,62.3509869253
24.9,62.3509869253
24.95,62.8379413764
25.0,62.5828707871
25.05,62.5828707871
25.1,62.3509869253
25.15,62.3509869253
25.2,62.0959163359
25.25,62.0959163359
25.3,61.840840218
25.35,62.0959163359
25.4,62.0959163359
25.45,62.0959163359
25.5,61.840840218
25.55,61.840840218
25.6,61.840840218
25.65,61.5857696286
25.7,61.5857696286
25.75,61.5857696286
25.8,61.840840218
25.85,61.5857696286
25.9,61.5857696286
25.95,61.3538857669
26.0,61.3538857669
26.05,61.3538857669
26.1,61.098809649
26.15,61.098809649
26.2,61.3538857669
26.25,61.3538857669
26.3,61.098809649
26.35,61.098809649
26.4,61.098809649
26.45,60.8437390596
26.5,60.8437390596
26.55,60.8437390596
26.6,61.098809649
26.65,61.098809649
26.7,60.8437390596
26.75,60.8437390596
26.8,60.8437390596
26.85,60.5886684702
26.9,60.5886684702
26.95,60.5886684702
27.0,60.5886684702
27.05,60.5886684702
27.1,60.5886684702
27.15,60.5886684702
27.2,60.3567846085
27.25,60.3567846085
27.3,60.3567846085
27.35,60.1017084905
27.4,60.1017084905
27.45,60.3567846085
27.5,60.3567846085
27.55,60.1017084905
27.6,60.1017084905
27.65,60.1017084905
27.7,60.1017084905
27.75,59.8466379012
27.8,59.8466379012
