timestamp(seconds),value
15.1,75.5683836312
15.15,77.3306965577
15.2,76.820555379
15.25,76.0785248099
15.3,75.823448692
15.35,75.5683836312
15.4,75.3364942409
15.45,74.8263530622
15.5,74.5712769442
15.55,76.3336009279
15.6,75.823448692
15.65,74.8263530622
15.7,74.8263530622
15.75,74.5712769442
15.8,74.3162008263
15.85,73.8292463752
15.9,73.8292463752
15.95,75.3364942409
16.0,74.5712769442
16.05,73.8292463752
16.1,73.8292463752
16.15,73.5741813144
16.2,73.3191051964
16.25,72.8321507453
16.3,73.0872158061
16.35,74.0843224931
16.4,73.3191051964
16.45,73.0872158061
16.5,73.0872158061
16.55,72.5770746274
16.6,72.3219985095
16.65,72.0901201763
16.7,73.5741813144
16.75,73.0872158061
16.8,72.3219985095
16.85,72.3219985095
16.9,72.0901201763
16.95,71.8350440584
17.0,71.5799679404
17.05,72.5770746274
17.1,72.3219985095
17.15,71.8350440584
17.2,71.5799679404
17.25,71.5799679404
17.3,71.3249028796
17.35,70.8379484285
17.4,70.8379484285
17.45,71.8350440584
17.5,71.3249028796
17.55,70.8379484285
17.6,70.8379484285
17.65,70.5828723106
17.7,70.3277961926
17.75,70.0727311318
17.8,71.0698267617
17.85,70.8379484285
17.9,70.3277961926
17.95,70.0727311318
18.0,70.0727311318
18.05,69.8408417415
18.1,69.5857656236
18.15,69.3307005628
18.2,70.3277961926
18.25,70.0727311318
18.3,69.5857656236
18.35,69.3307005628
18.4,69.3307005628
18.45,69.0756244449
18.5,68.8437461116
18.55,68.5886699937
18.6,68.5886699937
18.65,69.3307005628
18.7,68.8437461116
18.75,68.5886699937
18.8,68.5886699937
18.85,68.3335938758
18.9,68.0785177579
18.95,67.8466394247
19.0,68.8437461116
19.05,68.3335938758
19.1,68.0785177579
19.15,67.8466394247
19.2,67.5915633068
19.25,67.5915633068
19.3,67.3364982459
19.35,67.081422128
19.4,68.0785177579
19.45,67.5915633068
19.5,67.081422128
19.55,67.081422128
19.6,66.8263460101
19.65,66.5944676769
19.7,66.339391559
19.75,67.3364982459
19.8,67.081422128
19.85,66.5944676769
19.9,66.5944676769
19.95,66.339391559
20.0,66.339391559
20.05,66.0843209696
20.1,65.8292448517
20.15,66.5944676769
20.2,66.339391559
20.25,65.8292448517
20.3,65.8292448517
20.35,65.5973609899
20.4,65.3422904006
20.45,65.3422904006
20.5,66.0843209696
20.55,65.5973609899
20.6,65.3422904006
20.65,65.3422904006
20.7,65.0872198112
20.75,64.8321436933
20.8,64.6002598315
20.85,65.3422904006
20.9,65.0872198112
20.95,64.8321436933
21.0,64.8321436933
21.05,64.6002598315
21.1,64.6002598315
21.15,64.6002598315
21.2,64.3451892421
21.25,65.0872198112
21.3,64.8321436933
21.35,64.3451892421
21.4,64.3451892421
21.45,64.3451892421
21.5,63.8350425348
21.55,63.8350425348
21.6,63.8350425348
21.65,64.6002598315
21.7,64.0901186528
21.75,63.8350425348
21.8,63.8350425348
21.85,63.8350425348
21.9,63.5799719455
21.95,63.3480880837
22.0,63.3480880837
22.05,63.8350425348
22.1,63.5799719455
22.15,63.3480880837
22.2,63.3480880837
22.25,63.0930174943
22.3,62.8379413764
22.35,62.8379413764
22.4,63.0930174943
22.45,63.0930174943
22.5,62.8379413764
22.55,62.8379413764
22.6,62.5828707871
22.65,62.5828707871
22.7,62.3509869253
22.75,62.3509869253
22.8,62.3509869253
22.85,62.5828707871
22.9,62.3509869253
22.95,62.0959163359
23.0,62.0959163359
23.05,62.0959163359
23.1,61.840840218
23.15,61.840840218
23.2,61.5857696286
23.25,62.0959163359
23.3,61.840840218
23.35,61.5857696286
23.4,61.5857696286
23.45,61.5857696286
23.5,61.3538857669
23.55,61.3538857669
23.6,61.3538857669
23.65,61.5857696286
23.7,61.3538857669
23.75,61.3538857669
23.8,61.098809649
23.85,61.098809649
23.9,61.098809649
23.95,60.8437390596
24.0,60.8437390596
24.05,61.098809649
24.1,61.098809649
24.15,60.8437390596
24.2,60.8437390596
24.25,60.8437390596
24.3,60.5886684702
24.35,60.5886684702
24.4,60.5886684702
24.45,60.8437390596
24.5,60.5886684702
24.55,60.5886684702
24.6,60.5886684702
24.65,60.3567846085
24.7,60.3567846085
24.75,60.3567846085
24.8,60.1017084905
24.85,60.5886684702
24.9,60.3567846085
24.95,60.1017084905
25.0,60.1017084905
25.05,60.1017084905
25.1,60.1017084905
25.15,59.8466379012
25.2,59.8466379012
