timestamp(seconds),value
17.8,90.5172452792
17.9,89.6677419856
18.0,89.3845701294
18.1,89.3845701294
18.2,88.8439793562
18.3,88.5608075
18.4,89.9509015668
18.5,89.6677419856
18.6,88.8439793562
18.7,88.0202167268
18.8,87.7370448706
18.9,87.1707134332
19.0,87.1707134332
19.1,86.63012266
19.2,87.1707134332
19.3,87.4538730144
19.4,86.9132822412
19.5,86.3469508038
19.6,86.0637789476
19.7,85.5231881744
19.8,85.2400163182
19.9,84.6736848808
20.0,86.3469508038
20.1,85.5231881744
20.2,84.956856737
20.3,84.4162659638
20.4,84.1330941076
20.5,83.8499222514
20.6,83.3093314782
20.7,83.026159622
20.8,82.7430000408
20.9,82.4598281846
21.0,82.4598281846
21.1,82.2023969926
21.2,81.9192374114
21.3,81.6360655552
21.4,81.9192374114
21.5,82.4598281846
21.6,81.6360655552
21.7,81.352893699
21.8,81.352893699
21.9,81.0697341178
22.0,80.2459714884
22.1,81.6360655552
22.2,81.352893699
22.3,80.5291433446
22.4,80.2459714884
22.5,79.9627996322
22.6,79.7053807152
22.7,79.422208859
22.8,79.9627996322
22.9,79.7053807152
23.0,79.1390370028
23.1,79.1390370028
23.2,78.5984462296
23.3,78.3152866484
23.4,77.748942936
23.5,78.0321147922
23.6,78.5984462296
23.7,78.0321147922
23.8,78.0321147922
23.9,77.748942936
24.0,77.4657710798
24.1,76.6420207254
24.2,76.6420207254
24.3,76.6420207254
24.4,77.4657710798
24.5,77.2083521628
24.6,76.9251803066
24.7,76.6420207254
24.8,76.1014176772
24.9,75.818258096
25.0,75.5350862398
25.1,74.9944954666
25.2,76.3588488692
25.3,76.1014176772
25.4,75.818258096
25.5,75.5350862398
25.6,75.2519143836
25.7,74.9944954666
25.8,74.4281640292
25.9,73.887560981
26.0,73.6044013998
26.1,73.6044013998
26.2,74.7113236104
26.3,74.4281640292
26.4,73.887560981
26.5,73.3212295436
26.6,73.3212295436
26.7,72.7548981062
26.8,72.4974669142
26.9,72.214295058
27.0,71.6479636206
27.1,73.0380576874
27.2,72.4974669142
27.3,72.214295058
27.4,71.6479636206
27.5,71.1073728474
27.6,71.1073728474
27.7,70.8242009912
27.8,70.54104141
27.9,70.283610218
28.0,71.3905447036
28.1,71.1073728474
28.2,70.54104141
28.3,70.283610218
28.4,69.7172787806
28.5,69.4341069244
28.6,69.1509350682
28.7,69.1509350682
28.8,68.610344295
28.9,70.0004383618
29.0,69.7172787806
29.1,69.1509350682
29.2,68.8935161512
29.3,68.610344295
29.4,68.0440128576
29.5,67.7865816656
29.6,67.5034220844
29.7,67.2202502282
29.8,68.610344295
29.9,68.0440128576
30.0,67.5034220844
30.1,67.5034220844
30.2,66.937078372
30.3,66.3964875988
30.4,66.3964875988
30.5,66.1133157426
30.6,67.2202502282
30.7,66.937078372
30.8,66.3964875988
30.9,65.8301561614
31.0,65.5727249694
31.1,65.2895653882
31.2,65.006393532
31.3,64.7232216758
31.4,64.7232216758
31.5,65.5727249694
31.6,65.2895653882
31.7,64.7232216758
31.8,64.4400620946
31.9,64.1826309026
32.0,63.6162994652
32.1,63.333127609
32.2,64.4400620946
32.3,64.1826309026
32.4,63.8994590464
32.5,63.6162994652
32.6,62.7925368358
32.7,63.075708692
32.8,62.5093649796
32.9,62.2262053984
33.0,63.6162994652
33.1,63.333127609
33.2,62.7925368358
33.3,62.2262053984
33.4,61.9687742064
33.5,61.6856023502
33.6,61.402442769
33.7,61.1192709128
33.8,62.2262053984
33.9,61.9687742064
34.0,61.6856023502
34.1,61.6856023502
34.2,60.5786801396
34.3,60.5786801396
34.4,60.2955082834
34.5,61.6856023502
34.6,60.8360990566
34.7,60.8360990566
34.8,60.5786801396
34.9,60.2955082834
35.0,59.729176846
35.1,59.471745654
