timestamp(seconds),value
16.25,76.820555379
16.3,76.820555379
16.35,76.5654792611
16.4,76.3336009279
16.45,76.0785248099
16.5,75.823448692
16.55,75.5683836312
16.6,75.3364942409
16.65,75.081418123
16.7,75.081418123
16.75,75.081418123
16.8,75.081418123
16.85,75.081418123
16.9,74.8263530622
16.95,74.5712769442
17.0,74.5712769442
17.05,74.3162008263
17.1,74.0843224931
17.15,75.823448692
17.2,74.5712769442
17.25,74.0843224931
17.3,74.0843224931
17.35,73.5741813144
17.4,73.5741813144
17.45,73.3191051964
17.5,73.0872158061
17.55,73.0872158061
17.6,73.3191051964
17.65,73.0872158061
17.7,72.8321507453
17.75,72.5770746274
17.8,72.3219985095
17.85,72.0901201763
17.9,71.5799679404
17.95,71.5799679404
18.0,71.5799679404
18.05,71.8350440584
18.1,71.5799679404
18.15,71.3249028796
18.2,71.3249028796
18.25,71.0698267617
18.3,71.0698267617
18.35,70.8379484285
18.4,70.8379484285
18.45,70.8379484285
18.5,70.8379484285
18.55,70.8379484285
18.6,70.5828723106
18.65,70.5828723106
18.7,70.3277961926
18.75,70.0727311318
18.8,70.0727311318
18.85,69.8408417415
18.9,69.8408417415
18.95,71.5799679404
19.0,70.3277961926
19.05,70.0727311318
19.1,70.3277961926
19.15,69.3307005628
19.2,69.8408417415
19.25,69.5857656236
19.3,69.0756244449
19.35,69.0756244449
19.4,69.5857656236
19.45,70.3277961926
19.5,69.8408417415
19.55,70.0727311318
19.6,69.3307005628
19.65,68.5886699937
19.7,68.5886699937
19.75,68.8437461116
19.8,68.5886699937
19.85,68.3335938758
19.9,68.5886699937
19.95,68.0785177579
20.0,68.0785177579
20.05,67.8466394247
20.1,68.0785177579
20.15,67.8466394247
20.2,67.8466394247
20.25,67.8466394247
20.3,67.8466394247
20.35,68.0785177579
20.4,67.8466394247
20.45,67.5915633068
20.5,67.3364982459
20.55,67.081422128
20.6,66.8263460101
20.65,66.8263460101
20.7,66.5944676769
20.75,66.5944676769
20.8,67.081422128
20.85,66.8263460101
20.9,66.8263460101
20.95,66.5944676769
21.0,66.5944676769
21.05,66.339391559
21.1,66.339391559
21.15,66.0843209696
21.2,67.5915633068
21.25,66.339391559
21.3,66.0843209696
21.35,66.0843209696
21.4,65.8292448517
21.45,65.5973609899
21.5,65.3422904006
21.55,65.3422904006
21.6,65.3422904006
21.65,66.5944676769
21.7,65.5973609899
21.75,65.0872198112
21.8,64.8321436933
21.85,64.8321436933
21.9,64.6002598315
21.95,64.6002598315
22.0,64.6002598315
22.05,64.3451892421
22.1,65.3422904006
22.15,64.6002598315
22.2,64.3451892421
22.25,64.3451892421
22.3,64.3451892421
22.35,64.0901186528
22.4,64.0901186528
22.45,64.0901186528
22.5,63.8350425348
22.55,64.8321436933
22.6,64.0901186528
22.65,64.3451892421
22.7,63.5799719455
22.75,63.5799719455
22.8,63.5799719455
22.85,63.3480880837
22.9,63.3480880837
22.95,63.3480880837
23.0,64.3451892421
23.05,63.5799719455
23.1,63.3480880837
23.15,63.3480880837
23.2,63.0930174943
23.25,63.0930174943
23.3,62.8379413764
23.35,62.5828707871
23.4,62.3509869253
23.45,63.3480880837
23.5,62.8379413764
23.55,62.8379413764
23.6,63.3480880837
23.65,62.8379413764
23.7,62.8379413764
23.75,62.8379413764
23.8,62.5828707871
23.85,62.8379413764
23.9,62.5828707871
23.95,63.0930174943
24.0,62.8379413764
24.05,62.8379413764
24.1,62.5828707871
24.15,62.5828707871
24.2,62.3509869253
24.25,62.3509869253
24.3,62.3509869253
24.35,62.3509869253
24.4,62.5828707871
24.45,62.3509869253
24.5,62.0959163359
24.55,62.0959163359
24.6,61.840840218
24.65,61.840840218
24.7,61.840840218
24.75,61.5857696286
24.8,62.3509869253
24.85,61.840840218
24.9,61.840840218
24.95,61.5857696286
25.0,61.5857696286
25.05,61.3538857669
25.1,61.3538857669
25.15,61.3538857669
25.2,62.0959163359
25.25,61.5857696286
25.3,61.3538857669
25.35,61.3538857669
25.4,61.098809649
25.45,61.098809649
25.5,61.098809649
25.55,60.8437390596
25.6,61.3538857669
25.65,60.8437390596
25.7,60.8437390596
25.75,60.8437390596
25.8,60.5886684702
25.85,60.5886684702
25.9,60.5886684702
25.95,60.8437390596
26.0,60.5886684702
26.05,60.8437390596
26.1,60.8437390596
26.15,60.5886684702
26.2,60.5886684702
26.25,60.5886684702
26.3,60.5886684702
26.35,60.8437390596
26.4,60.5886684702
26.45,60.5886684702
26.5,60.5886684702
26.55,60.5886684702
26.6,60.5886684702
26.65,60.5886684702
26.7,60.3567846085
26.75,60.5886684702
26.8,60.5886684702
26.85,60.5886684702
26.9,60.5886684702
26.95,60.5886684702
27.0,60.3567846085
27.05,60.3567846085
27.1,60.1017084905
27.15,60.1017084905
27.2,60.3567846085
27.25,60.3567846085
27.3,60.3567846085
27.35,60.3567846085
27.4,60.3567846085
27.45,60.3567846085
27.5,60.3567846085
27.55,60.1017084905
27.6,60.3567846085
27.65,60.3567846085
27.7,60.3567846085
27.75,60.3567846085
27.8,60.1017084905
27.85,60.1017084905
27.9,60.3567846085
27.95,60.3567846085
28.0,60.1017084905
28.05,60.3567846085
28.1,60.5886684702
28.15,60.3567846085
28.2,60.1017084905
28.25,60.1017084905
28.3,60.1017084905
28.35,59.8466379012
28.4,59.8466379012
