timestamp(seconds),value
43.6,64.6002598315
43.8,64.3451892421
44.0,63.8350425348
44.2,63.5799719455
44.4,63.3480880837
44.6,63.3480880837
44.8,64.3451892421
45.0,64.3451892421
45.2,63.8350425348
45.4,63.5799719455
45.6,63.3480880837
45.8,62.8379413764
46.0,62.8379413764
46.2,62.5828707871
46.4,62.3509869253
46.6,63.3480880837
46.8,63.0930174943
47.0,62.8379413764
47.2,62.5828707871
47.4,62.3509869253
47.6,62.0959163359
47.8,61.840840218
48.0,61.840840218
48.2,61.5857696286
48.4,61.5857696286
48.6,62.3509869253
48.8,62.0959163359
49.0,61.840840218
49.2,61.5857696286
49.4,61.5857696286
49.6,61.3538857669
49.8,61.098809649
50.0,61.098809649
50.2,60.8437390596
50.4,61.5857696286
50.6,61.3538857669
50.8,61.098809649
51.0,61.098809649
51.2,60.8437390596
51.4,60.5886684702
51.6,60.5886684702
51.8,60.3567846085
52.0,60.3567846085
52.2,60.3567846085
52.4,60.8437390596
52.6,60.5886684702
52.8,60.5886684702
53.0,60.3567846085
53.2,60.3567846085
53.4,60.1017084905
53.6,60.1017084905
53.8,59.8466379012
54.0,59.8466379012
