timestamp(seconds),value
16.75,93.7944673283
16.8,93.3075128771
16.85,92.7973716984
16.9,92.3104061902
16.95,92.0553411294
17.0,91.8002650114
17.05,92.0553411294
17.1,93.0524367592
17.15,92.5422955805
17.2,91.8002650114
17.25,91.5451888935
17.3,91.0582344424
17.35,90.8031583245
17.4,90.5480932636
17.45,92.3104061902
17.5,91.5451888935
17.55,91.0582344424
17.6,90.5480932636
17.65,90.0611388125
17.7,89.8060626946
17.75,89.8060626946
17.8,89.8060626946
17.85,91.5451888935
17.9,90.5480932636
17.95,89.8060626946
18.0,89.5509865767
18.05,89.2959215159
18.1,88.8089560076
18.15,88.8089560076
18.2,89.0640321255
18.25,89.8060626946
18.3,89.2959215159
18.35,88.5538909468
18.4,88.2988148289
18.45,87.8118603778
18.5,87.5567842598
18.55,89.0640321255
18.6,88.8089560076
18.65,88.5538909468
18.7,87.8118603778
18.75,87.5567842598
18.8,87.0698298087
18.85,86.55968863
18.9,86.55968863
18.95,87.8118603778
19.0,87.5567842598
19.05,87.0698298087
19.1,86.8147536908
19.15,86.3046125121
19.2,85.8176580609
19.25,85.3075058251
19.3,87.3017081419
19.35,86.55968863
19.4,86.3046125121
19.45,85.8176580609
19.5,85.562581943
19.55,85.0524407643
19.6,84.5654863131
19.65,84.3104101952
19.7,85.8176580609
19.75,85.562581943
19.8,85.0524407643
19.85,84.820551374
19.9,84.3104101952
19.95,83.8234557441
20.0,83.3133035082
20.05,85.3075058251
20.1,84.820551374
20.15,84.3104101952
20.2,83.8234557441
20.25,83.8234557441
20.3,83.0582384474
20.35,82.3162078784
20.4,82.0611317605
20.45,82.5712729392
20.5,83.5683796262
20.55,83.3133035082
20.6,83.3133035082
20.65,83.0582384474
20.7,82.5712729392
20.75,82.0611317605
20.8,82.0611317605
20.85,83.0582384474
20.9,82.8263490571
20.95,82.3162078784
21.0,82.0611317605
21.05,81.5741773093
21.1,81.0640361306
21.15,80.8089600127
21.2,82.0611317605
21.25,82.0611317605
21.3,81.5741773093
21.35,81.3191011914
21.4,81.3191011914
21.45,81.0640361306
21.5,80.5770706224
21.55,79.8118533257
21.6,81.5741773093
21.65,81.0640361306
21.7,80.8089600127
21.75,80.0669294436
21.8,79.8118533257
21.85,79.3248988746
21.9,78.8147576958
21.95,78.5596815779
22.0,80.3220055615
22.05,79.5799749925
22.1,79.3248988746
22.15,78.8147576958
22.2,78.5596815779
22.25,78.0727271268
22.3,77.562585948
22.35,77.0756204398
22.4,78.8147576958
22.45,78.3278032447
22.5,77.8176510089
22.55,77.562585948
22.6,77.0756204398
22.65,76.820555379
22.7,76.3336009279
22.75,76.0785248099
22.8,77.0756204398
22.85,77.0756204398
22.9,76.5654792611
22.95,76.3336009279
23.0,76.0785248099
23.05,75.5683836312
23.1,75.081418123
23.15,76.5654792611
23.2,76.0785248099
23.25,75.823448692
23.3,75.3364942409
23.35,75.081418123
23.4,74.8263530622
23.45,74.3162008263
23.5,74.0843224931
23.55,75.081418123
23.6,75.081418123
23.65,74.5712769442
23.7,74.3162008263
23.75,74.0843224931
23.8,73.5741813144
23.85,73.0872158061
23.9,74.5712769442
23.95,74.0843224931
24.0,73.8292463752
24.05,73.5741813144
24.1,73.0872158061
24.15,72.8321507453
24.2,72.3219985095
24.25,72.0901201763
24.3,73.3191051964
24.35,73.0872158061
24.4,72.5770746274
24.45,72.3219985095
24.5,72.0901201763
24.55,71.8350440584
24.6,71.3249028796
24.65,72.8321507453
24.7,72.3219985095
24.75,72.0901201763
24.8,71.8350440584
24.85,71.5799679404
24.9,71.0698267617
24.95,70.8379484285
25.0,70.5828723106
25.05,71.5799679404
25.1,71.3249028796
25.15,71.0698267617
25.2,70.8379484285
25.25,70.5828723106
25.3,70.0727311318
25.35,69.8408417415
25.4,70.8379484285
25.45,70.5828723106
25.5,70.3277961926
25.55,70.0727311318
25.6,69.8408417415
25.65,69.5857656236
25.7,69.0756244449
25.75,68.8437461116
25.8,69.8408417415
25.85,69.8408417415
25.9,69.3307005628
25.95,69.0756244449
26.0,68.8437461116
26.05,68.5886699937
26.1,68.3335938758
26.15,69.5857656236
26.2,69.0756244449
26.25,68.8437461116
26.3,68.5886699937
26.35,68.3335938758
26.4,68.0785177579
26.45,67.8466394247
26.5,67.3364982459
26.55,67.3364982459
26.6,68.0785177579
26.65,67.8466394247
26.7,67.5915633068
26.75,67.5915633068
26.8,67.3364982459
26.85,67.081422128
26.9,66.5944676769
26.95,66.5944676769
27.0,67.3364982459
27.05,67.081422128
27.1,66.8263460101
27.15,66.5944676769
27.2,66.0843209696
27.25,65.8292448517
27.3,65.5973609899
27.35,65.3422904006
27.4,66.339391559
27.45,66.0843209696
27.5,65.5973609899
27.55,65.5973609899
27.6,65.3422904006
27.65,65.0872198112
27.7,64.8321436933
27.75,64.6002598315
27.8,65.3422904006
27.85,65.0872198112
27.9,64.8321436933
27.95,64.6002598315
28.0,64.3451892421
28.05,64.3451892421
28.1,63.8350425348
28.15,63.8350425348
28.2,64.3451892421
28.25,64.0901186528
28.3,63.8350425348
28.35,63.8350425348
28.4,63.5799719455
28.45,63.3480880837
28.5,63.3480880837
28.55,63.0930174943
28.6,63.5799719455
28.65,63.5799719455
28.7,63.3480880837
28.75,63.3480880837
28.8,63.0930174943
28.85,62.8379413764
28.9,62.5828707871
28.95,63.0930174943
29.0,63.0930174943
29.05,62.8379413764
29.1,62.8379413764
29.15,62.5828707871
29.2,62.3509869253
29.25,62.3509869253
29.3,62.0959163359
29.35,62.5828707871
29.4,62.5828707871
29.45,62.3509869253
29.5,62.3509869253
29.55,62.0959163359
29.6,61.840840218
29.65,61.840840218
29.7,61.840840218
29.75,62.0959163359
29.8,62.0959163359
29.85,61.840840218
29.9,61.840840218
29.95,61.5857696286
30.0,61.5857696286
30.05,61.3538857669
30.1,61.3538857669
30.15,61.5857696286
30.2,61.5857696286
30.25,61.5857696286
30.3,61.5857696286
30.35,61.5857696286
30.4,61.3538857669
30.45,61.3538857669
30.5,61.098809649
30.55,61.5857696286
30.6,61.3538857669
30.65,61.3538857669
30.7,61.3538857669
30.75,61.098809649
30.8,60.8437390596
30.85,60.8437390596
30.9,60.8437390596
30.95,60.8437390596
31.0,60.8437390596
31.05,60.8437390596
31.1,60.5886684702
31.15,60.5886684702
31.2,60.5886684702
31.25,60.3567846085
31.3,60.3567846085
31.35,60.3567846085
31.4,60.5886684702
31.45,60.3567846085
31.5,60.3567846085
31.55,60.3567846085
31.6,60.1017084905
31.65,60.1017084905
31.7,60.1017084905
31.75,60.3567846085
31.8,60.1017084905
31.85,60.1017084905
31.9,60.1017084905
31.95,59.8466379012
32.0,59.8466379012
