timestamp(seconds),value
19.4,63.3480880837
19.45,63.0930174943
19.5,63.0930174943
19.55,62.8379413764
19.6,63.5799719455
19.65,63.3480880837
19.7,63.0930174943
19.75,63.0930174943
19.8,62.8379413764
19.85,62.5828707871
19.9,62.3509869253
19.95,62.3509869253
20.0,63.0930174943
20.05,62.8379413764
20.1,62.8379413764
20.15,62.5828707871
20.2,62.3509869253
20.25,62.0959163359
20.3,62.0959163359
20.35,61.840840218
20.4,62.5828707871
20.45,62.5828707871
20.5,62.3509869253
20.55,62.0959163359
20.6,61.840840218
20.65,61.840840218
20.7,61.5857696286
20.75,61.5857696286
20.8,62.3509869253
20.85,62.0959163359
20.9,61.840840218
20.95,61.5857696286
21.0,61.5857696286
21.05,61.3538857669
21.1,61.098809649
21.15,61.098809649
21.2,61.5857696286
21.25,61.5857696286
21.3,61.3538857669
21.35,61.3538857669
21.4,61.098809649
21.45,60.8437390596
21.5,60.8437390596
21.55,61.098809649
21.6,61.3538857669
21.65,61.098809649
21.7,61.098809649
21.75,60.8437390596
21.8,60.8437390596
21.85,60.5886684702
21.9,60.5886684702
21.95,60.5886684702
22.0,60.8437390596
22.05,60.8437390596
22.1,60.5886684702
22.15,60.5886684702
22.2,60.3567846085
22.25,60.3567846085
22.3,60.3567846085
22.35,60.3567846085
22.4,60.5886684702
22.45,60.3567846085
22.5,60.3567846085
22.55,60.3567846085
22.6,60.1017084905
22.65,60.1017084905
22.7,60.1017084905
22.75,60.3567846085
22.8,60.3567846085
22.85,60.1017084905
22.9,60.1017084905
22.95,60.1017084905
23.0,59.8466379012
23.05,59.8466379012
