timestamp(seconds),value
16.35,96.5538869418
16.4,96.043745763
16.45,95.7886696451
16.5,95.5567913119
16.55,95.0466390761
16.6,94.7915740152
16.65,94.304608507
16.7,94.304608507
16.75,95.5567913119
16.8,95.0466390761
16.85,94.5596846249
16.9,94.5596846249
16.95,94.304608507
17.0,93.7944673283
17.05,93.5393912104
17.1,93.3075128771
17.15,94.5596846249
17.2,94.0495434462
17.25,93.5393912104
17.3,93.3075128771
17.35,93.0524367592
17.4,92.7973716984
17.45,92.5422955805
17.5,92.3104061902
17.55,92.0553411294
17.6,93.3075128771
17.65,92.7973716984
17.7,92.3104061902
17.75,92.0553411294
17.8,91.8002650114
17.85,91.3133105603
17.9,91.0582344424
17.95,90.8031583245
18.0,90.5480932636
18.05,92.0553411294
18.1,91.5451888935
18.15,91.0582344424
18.2,90.8031583245
18.25,90.5480932636
18.3,90.3162038733
18.35,89.8060626946
18.4,89.5509865767
18.45,89.2959215159
18.5,90.3162038733
18.55,90.3162038733
18.6,89.8060626946
18.65,89.5509865767
18.7,89.2959215159
18.75,89.0640321255
18.8,88.5538909468
18.85,88.2988148289
18.9,89.5509865767
18.95,89.0640321255
19.0,88.8089560076
19.05,88.5538909468
19.1,88.2988148289
19.15,88.0669364957
19.2,87.5567842598
19.25,87.3017081419
19.3,87.0698298087
19.35,88.5538909468
19.4,88.0669364957
19.45,87.5567842598
19.5,87.3017081419
19.55,87.0698298087
19.6,86.8147536908
19.65,86.55968863
19.7,86.0495363941
19.75,87.3017081419
19.8,87.0698298087
19.85,86.8147536908
19.9,86.3046125121
19.95,86.3046125121
20.0,85.8176580609
20.05,85.562581943
20.1,85.3075058251
20.15,85.0524407643
20.2,86.3046125121
20.25,85.8176580609
20.3,85.562581943
20.35,85.3075058251
20.4,85.0524407643
20.45,84.820551374
20.5,84.3104101952
20.55,84.0553340773
20.6,84.0553340773
20.65,85.0524407643
20.7,84.5654863131
20.75,84.3104101952
20.8,84.0553340773
20.85,83.8234557441
20.9,83.5683796262
20.95,83.3133035082
21.0,83.0582384474
21.05,83.0582384474
21.1,83.8234557441
21.15,83.5683796262
21.2,83.3133035082
21.25,83.0582384474
21.3,82.8263490571
21.35,82.5712729392
21.4,82.3162078784
21.45,82.0611317605
21.5,83.0582384474
21.55,82.5712729392
21.6,82.3162078784
21.65,82.3162078784
21.7,82.0611317605
21.75,81.5741773093
21.8,81.3191011914
21.85,81.0640361306
21.9,81.0640361306
21.95,81.8060556425
22.0,81.5741773093
22.05,81.3191011914
22.1,81.0640361306
22.15,80.8089600127
22.2,80.5770706224
22.25,80.3220055615
22.3,80.0669294436
22.35,81.0640361306
22.4,80.8089600127
22.45,80.5770706224
22.5,80.3220055615
22.55,80.0669294436
22.6,79.8118533257
22.65,79.5799749925
22.7,79.5799749925
22.75,79.3248988746
22.8,79.8118533257
22.85,79.8118533257
22.9,79.5799749925
22.95,79.3248988746
23.0,79.3248988746
23.05,78.8147576958
23.1,78.8147576958
23.15,78.5596815779
23.2,79.0698338138
23.25,78.8147576958
23.3,78.8147576958
23.35,78.5596815779
23.4,78.5596815779
23.45,78.3278032447
23.5,78.0727271268
23.55,77.8176510089
23.6,77.8176510089
23.65,78.3278032447
23.7,78.0727271268
23.75,77.8176510089
23.8,77.8176510089
23.85,77.562585948
23.9,77.3306965577
23.95,77.0756204398
24.0,77.0756204398
24.05,77.562585948
24.1,77.562585948
24.15,77.3306965577
24.2,77.0756204398
24.25,76.820555379
24.3,76.5654792611
24.35,76.5654792611
24.4,76.3336009279
24.45,76.820555379
24.5,76.5654792611
24.55,76.3336009279
24.6,76.3336009279
24.65,76.0785248099
24.7,75.823448692
24.75,75.5683836312
24.8,75.3364942409
24.85,75.823448692
24.9,75.823448692
24.95,75.5683836312
25.0,75.5683836312
25.05,75.3364942409
25.1,75.081418123
25.15,75.081418123
25.2,74.8263530622
25.25,75.3364942409
25.3,75.081418123
25.35,75.081418123
25.4,74.8263530622
25.45,74.5712769442
25.5,74.3162008263
25.55,74.3162008263
25.6,74.0843224931
25.65,73.8292463752
25.7,74.3162008263
25.75,74.0843224931
25.8,74.0843224931
25.85,73.8292463752
25.9,73.5741813144
25.95,73.3191051964
26.0,73.0872158061
26.05,72.8321507453
26.1,73.3191051964
26.15,73.3191051964
26.2,73.0872158061
26.25,73.0872158061
26.3,72.8321507453
26.35,72.5770746274
26.4,72.5770746274
26.45,72.3219985095
26.5,72.8321507453
26.55,72.5770746274
26.6,72.5770746274
26.65,72.3219985095
26.7,72.0901201763
26.75,71.8350440584
26.8,71.5799679404
26.85,71.3249028796
26.9,71.8350440584
26.95,71.8350440584
27.0,71.5799679404
27.05,71.3249028796
27.1,71.3249028796
27.15,71.0698267617
27.2,70.8379484285
27.25,70.5828723106
27.3,70.5828723106
27.35,70.8379484285
27.4,70.8379484285
27.45,70.5828723106
27.5,70.3277961926
27.55,70.3277961926
27.6,70.0727311318
27.65,69.8408417415
27.7,69.8408417415
27.75,70.3277961926
27.8,70.0727311318
27.85,69.8408417415
27.9,69.5857656236
27.95,69.5857656236
28.0,69.3307005628
28.05,69.0756244449
28.1,68.8437461116
28.15,69.3307005628
28.2,69.3307005628
28.25,69.0756244449
28.3,68.8437461116
28.35,68.8437461116
28.4,68.5886699937
28.45,68.3335938758
28.5,68.0785177579
28.55,68.0785177579
28.6,68.3335938758
28.65,68.3335938758
28.7,68.0785177579
28.75,68.0785177579
28.8,67.8466394247
28.85,67.5915633068
28.9,67.5915633068
28.95,67.3364982459
29.0,67.8466394247
29.05,67.5915633068
29.1,67.5915633068
29.15,67.3364982459
29.2,67.3364982459
29.25,67.081422128
29.3,66.8263460101
29.35,66.5944676769
29.4,67.081422128
29.45,66.8263460101
29.5,66.8263460101
29.55,66.5944676769
29.6,66.5944676769
29.65,66.339391559
29.7,66.339391559
29.75,66.0843209696
29.8,66.0843209696
29.85,66.339391559
29.9,66.0843209696
29.95,66.0843209696
30.0,65.8292448517
30.05,65.8292448517
30.1,65.5973609899
30.15,65.5973609899
30.2,65.3422904006
30.25,65.8292448517
30.3,65.5973609899
30.35,65.5973609899
30.4,65.3422904006
30.45,65.3422904006
30.5,65.0872198112
30.55,65.0872198112
30.6,64.8321436933
30.65,65.0872198112
30.7,65.0872198112
30.75,65.0872198112
30.8,64.8321436933
30.85,64.8321436933
30.9,64.6002598315
30.95,64.6002598315
31.0,64.3451892421
31.05,64.3451892421
31.1,64.6002598315
31.15,64.3451892421
31.2,64.3451892421
31.25,64.3451892421
31.3,64.0901186528
31.35,64.0901186528
31.4,63.8350425348
31.45,63.8350425348
31.5,63.8350425348
31.55,64.0901186528
31.6,63.8350425348
31.65,63.8350425348
31.7,63.8350425348
31.75,63.5799719455
31.8,63.5799719455
31.85,63.3480880837
31.9,63.3480880837
31.95,63.5799719455
32.0,63.3480880837
32.05,63.3480880837
32.1,63.3480880837
32.15,63.3480880837
32.2,63.0930174943
32.25,63.0930174943
32.3,62.8379413764
32.35,63.0930174943
32.4,63.0930174943
32.45,62.8379413764
32.5,62.8379413764
32.55,62.8379413764
32.6,62.5828707871
32.65,62.5828707871
32.7,62.5828707871
32.75,62.3509869253
32.8,62.5828707871
32.85,62.5828707871
32.9,62.3509869253
32.95,62.3509869253
33.0,62.3509869253
33.05,62.3509869253
33.1,62.0959163359
33.15,62.0959163359
33.2,62.0959163359
33.25,62.0959163359
33.3,62.0959163359
33.35,62.0959163359
33.4,62.0959163359
33.45,62.0959163359
33.5,61.840840218
33.55,61.840840218
33.6,61.840840218
33.65,62.0959163359
33.7,61.840840218
33.75,61.840840218
33.8,61.840840218
33.85,61.5857696286
33.9,61.5857696286
33.95,61.5857696286
34.0,61.5857696286
34.05,61.3538857669
34.1,61.5857696286
34.15,61.5857696286
34.2,61.3538857669
34.25,61.3538857669
34.3,61.3538857669
34.35,61.3538857669
34.4,61.098809649
34.45,61.098809649
34.5,61.098809649
34.55,61.098809649
34.6,61.098809649
34.65,61.098809649
34.7,61.098809649
34.75,61.098809649
34.8,60.8437390596
34.85,60.8437390596
34.9,60.8437390596
34.95,61.098809649
35.0,60.8437390596
35.05,60.8437390596
35.1,60.8437390596
35.15,60.8437390596
35.2,60.5886684702
35.25,60.5886684702
35.3,60.5886684702
35.35,60.5886684702
35.4,60.5886684702
35.45,60.5886684702
35.5,60.5886684702
35.55,60.5886684702
35.6,60.3567846085
35.65,60.3567846085
35.7,60.3567846085
35.75,60.3567846085
35.8,60.3567846085
35.85,60.3567846085
35.9,60.3567846085
35.95,60.3567846085
36.0,60.1017084905
36.05,60.1017084905
36.1,60.1017084905
36.15,60.1017084905
36.2,60.1017084905
36.25,60.1017084905
36.3,60.1017084905
36.35,60.1017084905
36.4,60.1017084905
36.45,59.8466379012
36.5,59.8466379012
