timestamp(seconds),value
20.8,68.5886699937
20.9,67.8466394247
21.0,67.3364982459
21.1,67.3364982459
21.2,67.081422128
21.3,71.8350440584
21.4,71.0698267617
21.5,69.0756244449
21.6,68.8437461116
21.7,68.0785177579
21.8,67.3364982459
21.9,66.339391559
22.0,65.8292448517
22.1,65.3422904006
22.2,65.3422904006
22.3,65.5973609899
22.4,69.5857656236
22.5,68.8437461116
22.6,67.3364982459
22.7,67.081422128
22.8,66.339391559
22.9,65.5973609899
23.0,64.8321436933
23.1,64.3451892421
23.2,63.8350425348
23.3,63.5799719455
23.4,66.339391559
23.5,67.5915633068
23.6,66.5944676769
23.7,65.8292448517
23.8,65.3422904006
23.9,64.6002598315
24.0,64.0901186528
24.1,63.3480880837
24.2,63.0930174943
24.3,62.5828707871
24.4,64.6002598315
24.5,65.8292448517
24.6,65.0872198112
24.7,64.3451892421
24.8,63.8350425348
24.9,63.3480880837
25.0,62.8379413764
25.1,62.3509869253
25.2,62.0959163359
25.3,61.5857696286
25.4,63.3480880837
25.5,64.3451892421
25.6,64.0901186528
25.7,63.3480880837
25.8,62.8379413764
25.9,62.3509869253
26.0,62.0959163359
26.1,61.5857696286
26.2,61.3538857669
26.3,60.8437390596
26.4,61.098809649
26.5,63.0930174943
26.6,62.8379413764
26.7,62.0959163359
26.8,61.840840218
26.9,61.3538857669
27.0,61.098809649
27.1,60.8437390596
27.2,60.5886684702
27.3,60.3567846085
27.4,60.5886684702
27.5,62.0959163359
27.6,61.5857696286
27.7,61.098809649
27.8,60.8437390596
27.9,60.5886684702
28.0,60.3567846085
28.1,60.1017084905
28.2,59.8466379012
28.3,59.5915673118
