timestamp(seconds),value
14.95,77.3306965577
15.0,79.3248988746
15.05,78.5596815779
15.1,78.3278032447
15.15,77.8176510089
15.2,77.562585948
15.25,77.3306965577
15.3,76.820555379
15.35,76.3336009279
15.4,76.3336009279
15.45,77.3306965577
15.5,77.0756204398
15.55,76.820555379
15.6,76.5654792611
15.65,76.0785248099
15.7,75.5683836312
15.75,75.3364942409
15.8,75.5683836312
15.85,76.3336009279
15.9,75.823448692
15.95,75.5683836312
16.0,75.3364942409
16.05,74.8263530622
16.1,74.5712769442
16.15,74.3162008263
16.2,75.3364942409
16.25,75.081418123
16.3,74.8263530622
16.35,74.5712769442
16.4,74.0843224931
16.45,73.8292463752
16.5,73.3191051964
16.55,74.3162008263
16.6,74.3162008263
16.65,73.8292463752
16.7,73.5741813144
16.75,73.3191051964
16.8,72.8321507453
16.85,72.3219985095
16.9,73.8292463752
16.95,73.3191051964
17.0,73.3191051964
17.05,73.3191051964
17.1,73.0872158061
17.15,72.5770746274
17.2,72.3219985095
17.25,73.3191051964
17.3,72.8321507453
17.35,72.5770746274
17.4,72.3219985095
17.45,72.0901201763
17.5,71.8350440584
17.55,71.5799679404
17.6,72.5770746274
17.65,72.3219985095
17.7,72.0901201763
17.75,71.8350440584
17.8,71.8350440584
17.85,71.3249028796
17.9,71.0698267617
17.95,70.5828723106
18.0,71.5799679404
18.05,71.3249028796
18.1,71.5799679404
18.15,71.0698267617
18.2,70.8379484285
18.25,70.5828723106
18.3,70.3277961926
18.35,70.0727311318
18.4,71.0698267617
18.45,70.5828723106
18.5,70.3277961926
18.55,70.0727311318
18.6,69.5857656236
18.65,69.3307005628
18.7,68.8437461116
18.75,69.0756244449
18.8,69.5857656236
18.85,69.5857656236
18.9,69.0756244449
18.95,68.8437461116
19.0,68.5886699937
19.05,68.0785177579
19.1,67.8466394247
19.15,68.8437461116
19.2,68.3335938758
19.25,67.8466394247
19.3,67.5915633068
19.35,67.3364982459
19.4,66.8263460101
19.45,66.5944676769
19.5,68.0785177579
19.55,67.3364982459
19.6,66.8263460101
19.65,66.8263460101
19.7,66.339391559
19.75,66.0843209696
19.8,65.8292448517
19.85,66.5944676769
19.9,66.0843209696
19.95,65.8292448517
20.0,65.5973609899
20.05,65.3422904006
20.1,65.0872198112
20.15,66.0843209696
20.2,65.5973609899
20.25,65.3422904006
20.3,65.3422904006
20.35,65.0872198112
20.4,65.0872198112
20.45,64.8321436933
20.5,65.3422904006
20.55,65.0872198112
20.6,64.8321436933
20.65,64.8321436933
20.7,64.6002598315
20.75,64.3451892421
20.8,65.3422904006
20.85,64.8321436933
20.9,64.8321436933
20.95,64.8321436933
21.0,64.6002598315
21.05,64.0901186528
21.1,64.3451892421
21.15,64.8321436933
21.2,64.8321436933
21.25,64.6002598315
21.3,64.6002598315
21.35,64.6002598315
21.4,63.8350425348
21.45,65.0872198112
21.5,64.6002598315
21.55,64.6002598315
21.6,64.8321436933
21.65,64.6002598315
21.7,64.3451892421
21.75,64.3451892421
21.8,63.8350425348
21.85,64.8321436933
21.9,64.8321436933
21.95,64.3451892421
22.0,64.0901186528
22.05,64.0901186528
22.1,63.8350425348
22.15,63.3480880837
22.2,63.3480880837
22.25,63.0930174943
22.3,63.3480880837
22.35,63.8350425348
22.4,63.3480880837
22.45,63.3480880837
22.5,63.3480880837
22.55,63.5799719455
22.6,62.8379413764
22.65,63.0930174943
22.7,62.3509869253
22.75,63.5799719455
22.8,62.5828707871
22.85,61.840840218
22.9,62.3509869253
22.95,63.3480880837
23.0,55.3480865602
23.05,54.6060559912
