timestamp(seconds),value
16.8,84.3104101952
16.85,84.0553340773
16.9,85.0524407643
16.95,84.5654863131
17.0,84.0553340773
17.05,84.0553340773
17.1,83.5683796262
17.15,83.3133035082
17.2,83.3133035082
17.25,83.0582384474
17.3,82.8263490571
17.35,83.5683796262
17.4,83.0582384474
17.45,82.8263490571
17.5,82.5712729392
17.55,82.3162078784
17.6,82.0611317605
17.65,82.0611317605
17.7,81.8060556425
17.75,81.5741773093
17.8,82.0611317605
17.85,81.8060556425
17.9,81.5741773093
17.95,81.3191011914
18.0,81.0640361306
18.05,81.0640361306
18.1,80.8089600127
18.15,80.5770706224
18.2,80.3220055615
18.25,80.8089600127
18.3,80.5770706224
18.35,80.3220055615
18.4,80.0669294436
18.45,80.0669294436
18.5,79.8118533257
18.55,79.5799749925
18.6,79.3248988746
18.65,79.0698338138
18.7,78.8147576958
18.75,79.5799749925
18.8,79.3248988746
18.85,78.8147576958
18.9,78.8147576958
18.95,78.5596815779
19.0,78.3278032447
19.05,78.0727271268
19.1,77.8176510089
19.15,77.8176510089
19.2,78.3278032447
19.25,78.0727271268
19.3,77.8176510089
19.35,77.562585948
19.4,77.3306965577
19.45,77.0756204398
19.5,77.0756204398
19.55,76.820555379
19.6,76.5654792611
19.65,76.3336009279
19.7,77.0756204398
19.75,76.5654792611
19.8,76.3336009279
19.85,76.0785248099
19.9,75.823448692
19.95,75.5683836312
20.0,75.081418123
20.05,74.8263530622
20.1,74.5712769442
20.15,74.3162008263
20.2,75.081418123
20.25,74.8263530622
20.3,74.5712769442
20.35,74.3162008263
20.4,74.3162008263
20.45,74.0843224931
20.5,74.0843224931
20.55,74.0843224931
20.6,73.8292463752
20.65,74.8263530622
20.7,74.5712769442
20.75,74.0843224931
20.8,73.8292463752
20.85,73.5741813144
20.9,73.5741813144
20.95,73.0872158061
21.0,73.0872158061
21.05,72.8321507453
21.1,73.5741813144
21.15,73.3191051964
21.2,72.8321507453
21.25,72.8321507453
21.3,72.5770746274
21.35,72.3219985095
21.4,72.3219985095
21.45,72.0901201763
21.5,71.8350440584
21.55,72.5770746274
21.6,72.0901201763
21.65,71.8350440584
21.7,71.5799679404
21.75,71.3249028796
21.8,71.0698267617
21.85,71.0698267617
21.9,71.0698267617
21.95,70.8379484285
22.0,71.5799679404
22.05,71.5799679404
22.1,71.3249028796
22.15,71.3249028796
22.2,71.0698267617
22.25,70.8379484285
22.3,70.5828723106
22.35,70.5828723106
22.4,70.0727311318
22.45,70.5828723106
22.5,70.3277961926
22.55,70.3277961926
22.6,70.0727311318
22.65,69.8408417415
22.7,69.5857656236
22.75,69.3307005628
22.8,69.3307005628
22.85,69.5857656236
22.9,69.3307005628
22.95,69.0756244449
23.0,69.0756244449
23.05,68.8437461116
23.1,68.8437461116
23.15,68.5886699937
23.2,68.3335938758
23.25,68.0785177579
23.3,68.5886699937
23.35,68.3335938758
23.4,68.0785177579
23.45,68.0785177579
23.5,67.8466394247
23.55,67.8466394247
23.6,67.5915633068
23.65,67.5915633068
23.7,67.3364982459
23.75,67.8466394247
23.8,67.5915633068
23.85,67.3364982459
23.9,67.081422128
23.95,67.081422128
24.0,66.8263460101
24.05,66.8263460101
24.1,66.5944676769
24.15,66.5944676769
24.2,66.8263460101
24.25,66.5944676769
24.3,66.5944676769
24.35,66.339391559
24.4,66.339391559
24.45,66.0843209696
24.5,65.8292448517
24.55,65.8292448517
24.6,65.8292448517
24.65,66.0843209696
24.7,65.8292448517
24.75,65.8292448517
24.8,65.5973609899
24.85,65.5973609899
24.9,65.3422904006
24.95,65.3422904006
25.0,65.0872198112
25.05,65.0872198112
25.1,65.3422904006
25.15,65.3422904006
25.2,65.0872198112
25.25,65.0872198112
25.3,64.8321436933
25.35,64.8321436933
25.4,64.6002598315
25.45,64.6002598315
25.5,64.3451892421
25.55,64.6002598315
25.6,64.6002598315
25.65,64.6002598315
25.7,64.3451892421
25.75,64.3451892421
25.8,64.0901186528
25.85,64.0901186528
25.9,64.0901186528
25.95,63.8350425348
26.0,64.0901186528
26.05,64.0901186528
26.1,63.8350425348
26.15,63.8350425348
26.2,63.8350425348
26.25,63.5799719455
26.3,63.5799719455
26.35,63.3480880837
26.4,63.3480880837
26.45,63.3480880837
26.5,63.5799719455
26.55,63.3480880837
26.6,63.3480880837
26.65,63.3480880837
26.7,63.0930174943
26.75,63.0930174943
26.8,62.8379413764
26.85,62.8379413764
26.9,62.8379413764
26.95,63.0930174943
27.0,62.8379413764
27.05,62.8379413764
27.1,62.8379413764
27.15,62.5828707871
27.2,62.5828707871
27.25,62.5828707871
27.3,62.3509869253
27.35,62.3509869253
27.4,62.5828707871
27.45,62.3509869253
27.5,62.3509869253
27.55,62.3509869253
27.6,62.3509869253
27.65,62.0959163359
27.7,62.0959163359
27.75,62.0959163359
27.8,62.0959163359
27.85,62.0959163359
27.9,62.0959163359
27.95,62.0959163359
28.0,61.840840218
28.05,61.840840218
28.1,61.840840218
28.15,61.5857696286
28.2,61.5857696286
28.25,61.5857696286
28.3,61.840840218
28.35,61.5857696286
28.4,61.5857696286
28.45,61.5857696286
28.5,61.5857696286
28.55,61.3538857669
28.6,61.3538857669
28.65,61.3538857669
28.7,61.3538857669
28.75,61.3538857669
28.8,61.3538857669
28.85,61.3538857669
28.9,61.098809649
28.95,61.098809649
29.0,61.098809649
29.05,61.098809649
29.1,60.8437390596
29.15,61.098809649
29.2,61.098809649
29.25,61.098809649
29.3,60.8437390596
29.35,60.8437390596
29.4,60.8437390596
29.45,60.8437390596
29.5,60.8437390596
29.55,60.5886684702
29.6,60.5886684702
29.65,60.8437390596
29.7,60.8437390596
29.75,60.5886684702
29.8,60.5886684702
29.85,60.5886684702
29.9,60.5886684702
29.95,60.5886684702
30.0,60.3567846085
30.05,60.3567846085
30.1,60.5886684702
30.15,60.3567846085
30.2,60.3567846085
30.25,60.3567846085
30.3,60.3567846085
30.35,60.3567846085
30.4,60.3567846085
30.45,60.1017084905
30.5,60.1017084905
30.55,60.3567846085
30.6,60.1017084905
30.65,60.1017084905
30.7,60.1017084905
30.75,60.1017084905
30.8,60.1017084905
30.85,60.1017084905
30.9,59.8466379012
30.95,59.8466379012
