timestamp(seconds),value
33.0,82.8263490571
33.2,82.0611317605
33.4,81.3191011914
33.6,80.5770706224
33.8,79.8118533257
34.0,79.3248988746
34.2,78.5596815779
34.4,81.8060556425
34.6,81.5741773093
34.8,81.0640361306
35.0,79.8118533257
35.2,78.8147576958
35.4,78.3278032447
35.6,77.562585948
35.8,77.0756204398
36.0,76.3336009279
36.2,78.5596815779
36.4,78.8147576958
36.6,78.5596815779
36.8,77.0756204398
37.0,76.820555379
37.2,76.3336009279
37.4,75.5683836312
37.6,75.081418123
37.8,74.5712769442
38.0,76.0785248099
38.2,76.3336009279
38.4,76.0785248099
38.6,76.0785248099
38.8,74.5712769442
39.0,74.0843224931
39.2,73.3191051964
39.4,72.8321507453
39.6,72.3219985095
39.8,73.0872158061
40.0,74.0843224931
40.2,73.8292463752
40.4,73.8292463752
40.6,72.3219985095
40.8,71.5799679404
41.0,71.0698267617
41.2,70.5828723106
41.4,69.8408417415
41.6,69.3307005628
41.8,71.3249028796
42.0,71.0698267617
42.2,70.8379484285
42.4,69.8408417415
42.6,69.5857656236
42.8,68.8437461116
43.0,68.3335938758
43.2,68.0785177579
43.4,67.5915633068
43.6,68.8437461116
43.8,68.8437461116
44.0,68.5886699937
44.2,67.8466394247
44.4,67.5915633068
44.6,67.081422128
44.8,66.339391559
45.0,66.0843209696
45.2,65.5973609899
45.4,65.3422904006
45.6,66.8263460101
45.8,66.5944676769
46.0,66.5944676769
46.2,65.5973609899
46.4,65.3422904006
46.6,64.8321436933
46.8,64.3451892421
47.0,64.0901186528
47.2,63.8350425348
47.4,63.8350425348
47.6,64.6002598315
47.8,64.6002598315
48.0,64.0901186528
48.2,63.8350425348
48.4,63.3480880837
48.6,63.0930174943
48.8,62.8379413764
49.0,62.5828707871
49.2,62.3509869253
49.4,63.3480880837
49.6,63.0930174943
49.8,62.8379413764
50.0,62.5828707871
50.2,62.3509869253
50.4,62.0959163359
50.6,61.840840218
50.8,61.5857696286
51.0,61.3538857669
51.2,61.840840218
51.4,62.0959163359
51.6,61.840840218
51.8,61.5857696286
52.0,61.3538857669
52.2,61.098809649
52.4,60.8437390596
52.6,60.8437390596
52.8,60.5886684702
53.0,60.3567846085
53.2,61.098809649
53.4,60.8437390596
53.6,60.8437390596
53.8,60.5886684702
54.0,60.3567846085
54.2,60.3567846085
54.4,60.1017084905
54.6,59.8466379012
54.8,59.8466379012
