timestamp(seconds),value
12.6,99.2901198277
12.7,98.8031653765
12.8,99.5451959456
12.9,100.032150397
13.0,99.5451959456
13.1,98.0379480799
13.2,97.2959175108
13.3,97.0408413929
13.4,97.0408413929
13.5,96.7857763321
13.6,96.5538869418
13.7,99.0350437097
13.8,97.5509936287
13.9,95.7886696451
14.0,95.0466390761
14.1,94.5596846249
14.2,94.304608507
14.3,93.7944673283
14.4,93.3075128771
14.5,94.0495434462
14.6,94.7915740152
14.7,94.304608507
14.8,92.7973716984
14.9,91.8002650114
15.0,91.3133105603
15.1,91.3133105603
15.2,90.8031583245
15.3,92.7973716984
15.4,92.3104061902
15.5,92.0553411294
15.6,90.8031583245
15.7,89.8060626946
15.8,88.8089560076
15.9,88.2988148289
16.0,88.0669364957
16.1,87.8118603778
16.2,89.2959215159
16.3,89.5509865767
16.4,88.2988148289
16.5,87.5567842598
16.6,86.3046125121
16.7,85.8176580609
16.8,85.562581943
16.9,85.3075058251
17.0,87.0698298087
17.1,86.8147536908
17.2,86.55968863
17.3,85.3075058251
17.4,84.3104101952
17.5,83.5683796262
17.6,82.8263490571
17.7,82.8263490571
17.8,82.5712729392
17.9,84.3104101952
18.0,84.5654863131
18.1,83.5683796262
18.2,82.8263490571
18.3,82.0611317605
18.4,81.3191011914
18.5,80.8089600127
18.6,80.5770706224
18.7,81.0640361306
18.8,82.5712729392
18.9,82.0611317605
19.0,80.8089600127
19.1,80.0669294436
19.2,79.3248988746
19.3,78.5596815779
19.4,78.5596815779
19.5,79.8118533257
19.6,80.8089600127
19.7,79.8118533257
19.8,78.8147576958
19.9,78.3278032447
20.0,77.562585948
20.1,76.820555379
20.2,76.0785248099
20.3,75.5683836312
20.4,77.3306965577
20.5,77.562585948
20.6,76.5654792611
20.7,76.0785248099
20.8,75.3364942409
20.9,74.8263530622
21.0,74.3162008263
21.1,73.8292463752
21.2,74.3162008263
21.3,75.823448692
21.4,75.081418123
21.5,74.3162008263
21.6,73.8292463752
21.7,73.3191051964
21.8,73.0872158061
21.9,72.5770746274
22.0,72.5770746274
22.1,74.5712769442
22.2,74.0843224931
22.3,73.5741813144
22.4,73.0872158061
22.5,72.5770746274
22.6,72.0901201763
22.7,71.5799679404
22.8,73.3191051964
22.9,72.8321507453
23.0,72.3219985095
23.1,71.8350440584
23.2,71.3249028796
23.3,70.8379484285
23.4,70.3277961926
23.5,69.8408417415
23.6,71.3249028796
23.7,71.3249028796
23.8,70.8379484285
23.9,70.0727311318
24.0,69.8408417415
24.1,69.3307005628
24.2,68.8437461116
24.3,68.3335938758
24.4,69.5857656236
24.5,69.5857656236
24.6,69.3307005628
24.7,68.5886699937
24.8,68.3335938758
24.9,67.8466394247
25.0,67.5915633068
25.1,67.3364982459
25.2,67.081422128
25.3,68.3335938758
25.4,67.8466394247
25.5,67.3364982459
25.6,66.8263460101
25.7,66.5944676769
25.8,66.339391559
25.9,65.8292448517
26.0,65.5973609899
26.1,66.8263460101
26.2,66.5944676769
26.3,66.0843209696
26.4,65.8292448517
26.5,65.5973609899
26.6,65.3422904006
26.7,65.0872198112
26.8,64.8321436933
26.9,65.8292448517
27.0,65.5973609899
27.1,65.0872198112
27.2,64.8321436933
27.3,64.6002598315
27.4,64.3451892421
27.5,64.0901186528
27.6,63.8350425348
27.7,64.8321436933
27.8,64.6002598315
27.9,64.3451892421
28.0,64.0901186528
28.1,63.8350425348
28.2,63.5799719455
28.3,63.3480880837
28.4,63.0930174943
28.5,63.8350425348
28.6,63.8350425348
28.7,63.5799719455
28.8,63.5799719455
28.9,63.3480880837
29.0,63.0930174943
29.1,62.8379413764
29.2,62.5828707871
29.3,63.3480880837
29.4,63.3480880837
29.5,63.0930174943
29.6,62.8379413764
29.7,62.5828707871
29.8,62.3509869253
29.9,62.0959163359
30.0,61.840840218
30.1,62.5828707871
30.2,62.5828707871
30.3,62.5828707871
30.4,62.3509869253
30.5,62.0959163359
30.6,61.840840218
30.7,61.5857696286
30.8,61.5857696286
30.9,61.840840218
31.0,62.0959163359
31.1,61.840840218
31.2,61.5857696286
31.3,61.3538857669
31.4,61.098809649
31.5,61.098809649
31.6,60.8437390596
31.7,61.098809649
31.8,61.3538857669
31.9,61.3538857669
32.0,61.098809649
32.1,60.8437390596
32.2,60.5886684702
32.3,60.5886684702
32.4,60.3567846085
32.5,60.3567846085
32.6,60.8437390596
32.7,60.8437390596
32.8,60.5886684702
32.9,60.3567846085
33.0,60.3567846085
33.1,60.1017084905
33.2,60.1017084905
33.3,59.8466379012
33.4,60.3567846085
