timestamp(seconds),value
12.3,109.284329197
12.4,111.023455395
12.5,110.026348709
12.6,108.032146392
12.7,107.777081331
12.8,107.777081331
12.9,107.29012688
13.0,109.029253079
13.1,107.777081331
13.2,108.774176961
13.3,107.777081331
13.4,106.524909583
13.5,106.293020193
13.6,105.782879014
13.7,105.272726778
13.8,107.777081331
13.9,106.524909583
14.0,104.785772327
14.1,104.043741758
14.2,104.043741758
14.3,103.788676697
14.4,103.046646128
14.5,104.530696209
14.6,104.785772327
14.7,103.046646128
14.8,102.049539441
14.9,102.049539441
15.0,101.794463323
15.1,101.539398262
15.2,103.788676697
15.3,103.046646128
15.4,103.046646128
15.5,100.287226515
15.6,99.5451959456
15.7,99.8002610064
15.8,99.5451959456
15.9,101.029246027
16.0,101.029246027
16.1,99.5451959456
16.2,99.0350437097
16.3,98.0379480799
16.4,97.5509936287
16.5,98.8031653765
16.6,100.287226515
16.7,99.2901198277
16.8,98.0379480799
16.9,97.0408413929
17.0,95.7886696451
17.1,100.542291575
17.2,97.2959175108
17.3,98.0379480799
17.4,97.5509936287
17.5,95.5567913119
17.6,99.8002610064
17.7,98.8031653765
17.8,94.304608507
17.9,95.301715194
18.0,96.2988108239
18.1,96.043745763
18.2,94.304608507
18.3,93.0524367592
18.4,92.3104061902
18.5,92.0553411294
18.6,94.0495434462
18.7,94.5596846249
18.8,94.0495434462
18.9,92.3104061902
19.0,91.0582344424
19.1,91.0582344424
19.2,90.5480932636
19.3,92.7973716984
19.4,93.0524367592
19.5,92.0553411294
19.6,90.5480932636
19.7,89.5509865767
19.8,88.8089560076
19.9,88.8089560076
20.0,89.5509865767
20.1,91.8002650114
20.2,90.0611388125
20.3,89.0640321255
20.4,88.2988148289
20.5,87.3017081419
20.6,86.8147536908
20.7,86.3046125121
20.8,88.0669364957
20.9,88.5538909468
21.0,87.3017081419
21.1,86.55968863
21.2,85.8176580609
21.3,85.0524407643
21.4,84.820551374
21.5,86.8147536908
21.6,86.8147536908
21.7,85.562581943
21.8,85.0524407643
21.9,84.3104101952
22.0,83.5683796262
22.1,83.0582384474
22.2,85.562581943
22.3,85.0524407643
22.4,84.0553340773
22.5,83.5683796262
22.6,82.8263490571
22.7,82.3162078784
22.8,81.5741773093
22.9,83.3133035082
23.0,83.5683796262
23.1,82.3162078784
23.2,82.0611317605
23.3,81.3191011914
23.4,80.8089600127
23.5,80.0669294436
23.6,82.0611317605
23.7,81.8060556425
23.8,80.8089600127
23.9,80.5770706224
24.0,79.8118533257
24.1,79.3248988746
24.2,78.5596815779
24.3,80.3220055615
24.4,80.3220055615
24.5,79.3248988746
24.6,79.0698338138
24.7,78.5596815779
24.8,78.0727271268
24.9,77.3306965577
25.0,78.0727271268
25.1,78.8147576958
25.2,78.0727271268
25.3,77.8176510089
25.4,77.3306965577
25.5,76.820555379
25.6,76.3336009279
25.7,78.0727271268
25.8,78.0727271268
25.9,77.3306965577
26.0,77.0756204398
26.1,76.5654792611
26.2,76.0785248099
26.3,75.5683836312
26.4,76.820555379
26.5,76.820555379
26.6,76.3336009279
26.7,74.8263530622
26.8,74.0843224931
26.9,73.5741813144
27.0,73.0872158061
27.1,73.8292463752
27.2,82.5712729392
27.3,79.8118533257
27.4,77.3306965577
27.5,76.3336009279
27.6,75.081418123
27.7,74.8263530622
27.8,76.0785248099
27.9,75.3364942409
28.0,74.5712769442
28.1,73.3191051964
28.2,73.0872158061
28.3,72.5770746274
28.4,72.3219985095
28.5,73.5741813144
28.6,72.8321507453
28.7,72.5770746274
28.8,71.8350440584
28.9,71.5799679404
29.0,71.3249028796
29.1,70.5828723106
29.2,72.0901201763
29.3,71.5799679404
29.4,71.0698267617
29.5,70.5828723106
29.6,70.3277961926
29.7,69.5857656236
29.8,69.3307005628
29.9,70.5828723106
30.0,70.0727311318
30.1,69.3307005628
30.2,69.3307005628
30.3,68.8437461116
30.4,68.3335938758
30.5,68.0785177579
30.6,69.3307005628
30.7,69.0756244449
30.8,68.5886699937
30.9,68.3335938758
31.0,67.8466394247
31.1,67.5915633068
31.2,67.081422128
31.3,68.3335938758
31.4,68.0785177579
31.5,67.3364982459
31.6,67.081422128
31.7,66.8263460101
31.8,66.5944676769
31.9,66.339391559
32.0,67.081422128
32.1,66.8263460101
32.2,66.339391559
32.3,66.0843209696
32.4,66.0843209696
32.5,65.8292448517
32.6,65.5973609899
32.7,66.5944676769
32.8,66.0843209696
32.9,65.8292448517
33.0,65.3422904006
33.1,65.0872198112
33.2,64.8321436933
33.3,64.8321436933
33.4,65.8292448517
33.5,65.5973609899
33.6,65.3422904006
33.7,65.0872198112
33.8,65.5973609899
33.9,65.8292448517
34.0,65.0872198112
34.1,65.3422904006
34.2,65.0872198112
34.3,64.6002598315
34.4,64.3451892421
34.5,64.0901186528
34.6,63.8350425348
34.7,64.6002598315
34.8,64.6002598315
34.9,64.0901186528
35.0,64.0901186528
35.1,63.5799719455
35.2,63.5799719455
35.3,63.8350425348
35.4,64.8321436933
35.5,64.6002598315
35.6,64.3451892421
35.7,63.8350425348
35.8,63.5799719455
35.9,63.0930174943
36.0,63.0930174943
36.1,65.5973609899
36.2,66.8263460101
36.3,66.5944676769
36.4,65.0872198112
36.5,65.0872198112
36.6,62.8379413764
36.7,64.0901186528
36.8,65.8292448517
36.9,64.8321436933
37.0,64.8321436933
37.1,63.8350425348
37.2,62.5828707871
37.3,62.5828707871
37.4,63.3480880837
37.5,63.0930174943
37.6,62.5828707871
37.7,62.5828707871
37.8,62.3509869253
37.9,62.0959163359
38.0,61.840840218
38.1,62.5828707871
38.2,62.3509869253
38.3,62.0959163359
38.4,61.840840218
38.5,61.5857696286
38.6,61.3538857669
38.7,61.3538857669
38.8,61.840840218
38.9,61.5857696286
39.0,61.3538857669
39.1,61.098809649
39.2,60.8437390596
39.3,60.8437390596
39.4,60.5886684702
39.5,61.098809649
39.6,61.098809649
39.7,60.8437390596
39.8,60.8437390596
39.9,60.5886684702
40.0,60.3567846085
40.1,60.3567846085
40.2,60.8437390596
40.3,60.5886684702
40.4,60.3567846085
40.5,60.3567846085
40.6,60.3567846085
40.7,60.1017084905
40.8,59.8466379012
40.9,60.3567846085
