timestamp(seconds),value
22.0,72.0901201763
22.1,71.5799679404
22.2,71.0698267617
22.3,71.3249028796
22.4,72.3219985095
22.5,72.0901201763
22.6,71.5799679404
22.7,71.3249028796
22.8,71.0698267617
22.9,70.5828723106
23.0,70.0727311318
23.1,71.8350440584
23.2,71.3249028796
23.3,71.0698267617
23.4,70.3277961926
23.5,70.0727311318
23.6,69.8408417415
23.7,69.5857656236
23.8,69.0756244449
23.9,68.8437461116
24.0,68.5886699937
24.1,68.0785177579
24.2,67.8466394247
24.3,67.5915633068
24.4,67.3364982459
24.5,67.3364982459
24.6,67.081422128
24.7,66.8263460101
24.8,69.8408417415
24.9,68.8437461116
25.0,68.3335938758
25.1,67.8466394247
25.2,67.8466394247
25.3,67.3364982459
25.4,67.081422128
25.5,66.5944676769
25.6,68.5886699937
25.7,67.8466394247
25.8,67.3364982459
25.9,67.081422128
26.0,66.8263460101
26.1,66.5944676769
26.2,66.339391559
26.3,67.5915633068
26.4,67.3364982459
26.5,66.8263460101
26.6,66.339391559
26.7,66.339391559
26.8,66.0843209696
26.9,65.8292448517
27.0,65.5973609899
27.1,66.8263460101
27.2,66.339391559
27.3,66.0843209696
27.4,65.8292448517
27.5,65.5973609899
27.6,65.3422904006
27.7,65.0872198112
27.8,64.8321436933
27.9,66.0843209696
28.0,65.5973609899
28.1,65.3422904006
28.2,65.3422904006
28.3,65.0872198112
28.4,64.8321436933
28.5,64.6002598315
28.6,64.3451892421
28.7,65.3422904006
28.8,65.0872198112
28.9,64.6002598315
29.0,64.6002598315
29.1,64.3451892421
29.2,64.0901186528
29.3,64.0901186528
29.4,63.8350425348
29.5,63.5799719455
29.6,64.3451892421
29.7,64.0901186528
29.8,63.8350425348
29.9,63.8350425348
30.0,63.5799719455
30.1,63.3480880837
30.2,63.0930174943
30.3,63.0930174943
30.4,62.8379413764
30.5,63.5799719455
30.6,63.3480880837
30.7,63.0930174943
30.8,63.0930174943
30.9,62.8379413764
31.0,62.5828707871
31.1,62.3509869253
31.2,62.3509869253
31.3,62.0959163359
31.4,62.0959163359
31.5,62.5828707871
31.6,62.3509869253
31.7,62.0959163359
31.8,62.0959163359
31.9,61.840840218
32.0,61.840840218
32.1,61.5857696286
32.2,61.3538857669
32.3,61.3538857669
32.4,61.840840218
32.5,61.5857696286
32.6,61.3538857669
32.7,61.3538857669
32.8,61.098809649
32.9,61.098809649
33.0,60.8437390596
33.1,60.8437390596
33.2,60.5886684702
33.3,60.5886684702
33.4,61.098809649
33.5,60.8437390596
33.6,60.5886684702
33.7,60.5886684702
33.8,60.3567846085
33.9,60.3567846085
34.0,60.1017084905
34.1,60.8437390596
34.2,60.5886684702
34.3,60.3567846085
34.4,60.3567846085
34.5,60.3567846085
34.6,60.1017084905
34.7,59.8466379012
34.8,59.8466379012
