timestamp(seconds),value
17.95,83.8234557441
18.0,83.3133035082
18.05,83.0582384474
18.1,85.0524407643
18.15,84.3104101952
18.2,83.5683796262
18.25,83.3133035082
18.3,82.8263490571
18.35,82.5712729392
18.4,82.0611317605
18.45,84.0553340773
18.5,83.3133035082
18.55,82.8263490571
18.6,82.3162078784
18.65,82.0611317605
18.7,81.5741773093
18.75,81.0640361306
18.8,83.0582384474
18.85,82.3162078784
18.9,82.0611317605
18.95,81.5741773093
19.0,81.0640361306
19.05,80.8089600127
19.1,80.3220055615
19.15,79.8118533257
19.2,81.8060556425
19.25,81.0640361306
19.3,80.5770706224
19.35,80.0669294436
19.4,79.8118533257
19.45,79.5799749925
19.5,79.0698338138
19.55,80.5770706224
19.6,80.0669294436
19.65,79.8118533257
19.7,79.3248988746
19.75,79.0698338138
19.8,78.8147576958
19.85,78.3278032447
19.9,77.8176510089
19.95,79.5799749925
20.0,79.0698338138
20.05,78.3278032447
20.1,78.0727271268
20.15,77.8176510089
20.2,77.3306965577
20.25,76.820555379
20.3,78.5596815779
20.35,78.0727271268
20.4,77.562585948
20.45,77.3306965577
20.5,76.820555379
20.55,76.5654792611
20.6,76.0785248099
20.65,75.823448692
20.7,75.3364942409
20.75,75.081418123
20.8,74.5712769442
20.85,74.3162008263
20.9,74.0843224931
20.95,73.8292463752
21.0,73.5741813144
21.05,75.3364942409
21.1,75.5683836312
21.15,75.081418123
21.2,74.8263530622
21.25,74.5712769442
21.3,74.0843224931
21.35,73.5741813144
21.4,75.081418123
21.45,74.5712769442
21.5,74.5712769442
21.55,74.0843224931
21.6,73.5741813144
21.65,73.3191051964
21.7,72.8321507453
21.75,74.3162008263
21.8,73.8292463752
21.85,73.5741813144
21.9,73.3191051964
21.95,73.0872158061
22.0,72.5770746274
22.05,72.3219985095
22.1,73.5741813144
22.15,73.3191051964
22.2,73.0872158061
22.25,72.8321507453
22.3,72.3219985095
22.35,72.0901201763
22.4,71.8350440584
22.45,73.0872158061
22.5,72.8321507453
22.55,72.5770746274
22.6,72.3219985095
22.65,72.0901201763
22.7,71.8350440584
22.75,71.3249028796
22.8,71.3249028796
22.85,72.3219985095
22.9,72.0901201763
22.95,71.5799679404
23.0,71.3249028796
23.05,71.3249028796
23.1,70.8379484285
23.15,70.5828723106
23.2,71.5799679404
23.25,71.3249028796
23.3,71.0698267617
23.35,70.8379484285
23.4,70.5828723106
23.45,70.3277961926
23.5,70.0727311318
23.55,69.8408417415
23.6,70.8379484285
23.65,70.5828723106
23.7,70.3277961926
23.75,70.0727311318
23.8,69.8408417415
23.85,69.5857656236
23.9,69.3307005628
23.95,68.8437461116
24.0,70.0727311318
24.05,69.8408417415
24.1,69.5857656236
24.15,69.3307005628
24.2,69.0756244449
24.25,68.8437461116
24.3,68.3335938758
24.35,68.0785177579
24.4,68.0785177579
24.45,68.8437461116
24.5,68.8437461116
24.55,68.5886699937
24.6,68.0785177579
24.65,68.0785177579
24.7,67.5915633068
24.75,67.3364982459
24.8,67.3364982459
24.85,68.3335938758
24.9,68.0785177579
24.95,67.5915633068
25.0,67.3364982459
25.05,67.081422128
25.1,66.8263460101
25.15,66.5944676769
25.2,66.339391559
25.25,67.3364982459
25.3,67.081422128
25.35,66.8263460101
25.4,66.5944676769
25.45,66.339391559
25.5,65.8292448517
25.55,65.5973609899
25.6,65.3422904006
25.65,65.0872198112
25.7,64.6002598315
25.75,64.3451892421
25.8,64.0901186528
25.85,63.8350425348
25.9,63.8350425348
25.95,63.5799719455
26.0,63.8350425348
26.05,64.8321436933
26.1,64.8321436933
26.15,64.6002598315
26.2,64.3451892421
26.25,64.0901186528
26.3,63.8350425348
26.35,63.5799719455
26.4,64.8321436933
26.45,64.3451892421
26.5,64.0901186528
26.55,63.8350425348
26.6,63.5799719455
26.65,63.3480880837
26.7,63.0930174943
26.75,63.0930174943
26.8,63.8350425348
26.85,63.5799719455
26.9,63.3480880837
26.95,63.3480880837
27.0,63.0930174943
27.05,62.8379413764
27.1,62.8379413764
27.15,63.5799719455
27.2,63.3480880837
27.25,63.0930174943
27.3,62.8379413764
27.35,62.8379413764
27.4,62.5828707871
27.45,62.3509869253
27.5,63.0930174943
27.55,62.8379413764
27.6,62.8379413764
27.65,62.5828707871
27.7,62.3509869253
27.75,62.3509869253
27.8,62.0959163359
27.85,62.0959163359
27.9,62.5828707871
27.95,62.3509869253
28.0,62.3509869253
28.05,62.0959163359
28.1,61.840840218
28.15,61.840840218
28.2,61.5857696286
28.25,62.0959163359
28.3,62.0959163359
28.35,61.840840218
28.4,61.840840218
28.45,61.5857696286
28.5,61.3538857669
28.55,61.3538857669
28.6,61.5857696286
28.65,61.5857696286
28.7,61.5857696286
28.75,61.3538857669
28.8,61.3538857669
28.85,61.098809649
28.9,60.8437390596
28.95,60.8437390596
29.0,60.5886684702
29.05,60.5886684702
29.1,60.3567846085
29.15,60.3567846085
29.2,60.1017084905
29.25,60.1017084905
29.3,59.8466379012
29.35,60.8437390596
