timestamp(seconds),value
7.95,108.032146392
8.0,107.777081331
8.05,107.777081331
8.1,109.284329197
8.15,108.774176961
8.2,108.5191119
8.25,108.032146392
8.3,107.522005213
8.35,106.779974644
8.4,106.524909583
8.45,106.293020193
8.5,105.782879014
8.55,105.527802896
8.6,105.527802896
8.65,107.035050762
8.7,106.779974644
8.75,106.293020193
8.8,105.782879014
8.85,105.272726778
8.9,104.785772327
8.95,104.275631148
9.0,104.043741758
9.05,103.788676697
9.1,103.533600579
9.15,105.040848445
9.2,104.785772327
9.25,104.043741758
9.3,103.533600579
9.35,103.046646128
9.4,102.536493892
9.45,102.281428831
9.5,102.049539441
9.55,101.794463323
9.6,101.794463323
9.65,103.046646128
9.7,103.046646128
9.75,102.049539441
9.8,101.539398262
9.85,101.029246027
9.9,100.542291575
9.95,100.287226515
10.0,100.032150397
10.05,99.8002610064
10.1,99.5451959456
10.15,101.284322144
10.2,101.029246027
10.25,100.287226515
10.3,99.8002610064
10.35,99.2901198277
10.4,98.8031653765
10.45,98.5480892586
10.5,98.2930241978
10.55,98.0379480799
10.6,97.8060586896
10.65,99.0350437097
10.7,99.0350437097
10.75,98.8031653765
10.8,97.8060586896
10.85,97.2959175108
10.9,96.7857763321
10.95,96.5538869418
11.0,96.2988108239
11.05,96.043745763
11.1,96.043745763
11.15,97.2959175108
11.2,97.0408413929
11.25,96.2988108239
11.3,95.5567913119
11.35,95.301715194
11.4,94.7915740152
11.45,94.7915740152
11.5,94.5596846249
11.55,94.304608507
11.6,95.5567913119
11.65,95.5567913119
11.7,95.301715194
11.75,94.304608507
11.8,93.7944673283
11.85,93.3075128771
11.9,93.0524367592
11.95,92.7973716984
12.0,92.5422955805
12.05,92.3104061902
12.1,92.3104061902
12.15,93.7944673283
12.2,93.5393912104
12.25,92.5422955805
12.3,92.0553411294
12.35,91.8002650114
12.4,91.3133105603
12.45,91.0582344424
12.5,91.0582344424
12.55,90.8031583245
12.6,92.3104061902
12.65,92.0553411294
12.7,91.3133105603
12.75,90.8031583245
12.8,90.3162038733
12.85,90.0611388125
12.9,89.5509865767
12.95,89.5509865767
13.0,89.2959215159
13.05,90.8031583245
13.1,90.8031583245
13.15,89.8060626946
13.2,89.2959215159
13.25,88.8089560076
13.3,88.5538909468
13.35,88.2988148289
13.4,88.0669364957
13.45,88.0669364957
13.5,89.5509865767
13.55,89.2959215159
13.6,88.5538909468
13.65,88.0669364957
13.7,87.8118603778
13.75,87.5567842598
13.8,87.0698298087
13.85,86.8147536908
13.9,86.55968863
13.95,86.8147536908
14.0,88.2988148289
14.05,87.8118603778
14.1,87.0698298087
14.15,86.8147536908
14.2,86.3046125121
14.25,86.0495363941
14.3,85.562581943
14.35,85.3075058251
14.4,85.0524407643
14.45,85.3075058251
14.5,86.8147536908
14.55,86.0495363941
14.6,85.562581943
14.65,85.3075058251
14.7,85.0524407643
14.75,84.5654863131
14.8,84.3104101952
14.85,84.0553340773
14.9,84.0553340773
14.95,85.3075058251
15.0,84.820551374
15.05,84.3104101952
15.1,84.0553340773
15.15,83.8234557441
15.2,83.3133035082
15.25,83.0582384474
15.3,82.5712729392
15.35,84.0553340773
15.4,84.3104101952
15.45,83.8234557441
15.5,83.0582384474
15.55,83.0582384474
15.6,82.8263490571
15.65,82.3162078784
15.7,82.0611317605
15.75,81.5741773093
15.8,81.3191011914
15.85,83.0582384474
15.9,82.8263490571
15.95,82.3162078784
16.0,81.8060556425
16.05,81.5741773093
16.1,81.3191011914
16.15,80.8089600127
16.2,80.5770706224
16.25,80.3220055615
16.3,82.0611317605
16.35,81.5741773093
16.4,81.0640361306
16.45,80.8089600127
16.5,80.5770706224
16.55,80.3220055615
16.6,79.8118533257
16.65,79.5799749925
16.7,81.0640361306
16.75,80.8089600127
16.8,80.3220055615
16.85,79.5799749925
16.9,79.5799749925
16.95,79.3248988746
17.0,79.0698338138
17.05,78.8147576958
17.1,78.3278032447
17.15,79.8118533257
17.2,79.5799749925
17.25,79.0698338138
17.3,78.5596815779
17.35,78.3278032447
17.4,78.0727271268
17.45,77.8176510089
17.5,77.3306965577
17.55,78.8147576958
17.6,78.5596815779
17.65,78.3278032447
17.7,77.562585948
17.75,77.562585948
17.8,78.5596815779
17.85,77.8176510089
17.9,78.8147576958
17.95,78.3278032447
18.0,77.562585948
18.05,77.3306965577
18.1,77.0756204398
18.15,76.5654792611
18.2,76.3336009279
18.25,76.0785248099
18.3,75.823448692
18.35,75.3364942409
18.4,75.081418123
18.45,76.820555379
18.5,76.3336009279
18.55,75.823448692
18.6,75.5683836312
18.65,75.3364942409
18.7,75.081418123
18.75,74.5712769442
18.8,74.3162008263
18.85,74.3162008263
18.9,75.5683836312
18.95,75.081418123
19.0,74.5712769442
19.05,74.3162008263
19.1,74.0843224931
19.15,73.8292463752
19.2,73.5741813144
19.25,73.3191051964
19.3,74.8263530622
19.35,74.3162008263
19.4,73.8292463752
19.45,73.5741813144
19.5,73.3191051964
19.55,73.0872158061
19.6,72.8321507453
19.65,72.5770746274
19.7,72.3219985095
19.75,73.5741813144
19.8,73.3191051964
19.85,72.8321507453
19.9,72.5770746274
19.95,72.3219985095
20.0,72.0901201763
20.05,71.8350440584
20.1,71.5799679404
20.15,71.3249028796
20.2,72.5770746274
20.25,72.3219985095
20.3,71.8350440584
20.35,71.5799679404
20.4,71.3249028796
20.45,71.0698267617
20.5,70.8379484285
20.55,70.5828723106
20.6,70.3277961926
20.65,71.5799679404
20.7,71.0698267617
20.75,70.8379484285
20.8,70.5828723106
20.85,70.3277961926
20.9,70.0727311318
20.95,69.8408417415
21.0,69.5857656236
21.05,69.5857656236
21.1,70.3277961926
21.15,70.0727311318
21.2,69.5857656236
21.25,69.5857656236
21.3,69.3307005628
21.35,69.0756244449
21.4,68.8437461116
21.45,68.8437461116
21.5,68.5886699937
21.55,69.5857656236
21.6,69.3307005628
21.65,68.8437461116
21.7,68.8437461116
21.75,68.5886699937
21.8,68.3335938758
21.85,68.0785177579
21.9,67.8466394247
21.95,67.5915633068
22.0,68.5886699937
22.05,68.3335938758
22.1,67.8466394247
22.15,67.8466394247
22.2,67.5915633068
22.25,67.3364982459
22.3,67.3364982459
22.35,67.081422128
22.4,67.081422128
22.45,67.5915633068
22.5,67.3364982459
22.55,67.081422128
22.6,66.8263460101
22.65,66.8263460101
22.7,66.5944676769
22.75,66.339391559
22.8,66.0843209696
22.85,66.8263460101
22.9,66.5944676769
22.95,66.339391559
23.0,66.339391559
23.05,66.0843209696
23.1,65.8292448517
23.15,65.8292448517
23.2,65.5973609899
23.25,65.3422904006
23.3,66.0843209696
23.35,65.8292448517
23.4,65.5973609899
23.45,65.3422904006
23.5,65.3422904006
23.55,65.0872198112
23.6,65.0872198112
23.65,64.8321436933
23.7,64.6002598315
23.75,64.6002598315
23.8,65.0872198112
23.85,64.8321436933
23.9,64.6002598315
23.95,64.6002598315
24.0,64.6002598315
24.05,64.3451892421
24.1,64.0901186528
24.15,64.0901186528
24.2,63.8350425348
24.25,63.8350425348
24.3,64.3451892421
24.35,64.0901186528
24.4,63.8350425348
24.45,63.8350425348
24.5,63.5799719455
24.55,63.3480880837
24.6,63.3480880837
24.65,63.0930174943
24.7,63.0930174943
24.75,63.5799719455
24.8,63.3480880837
24.85,63.0930174943
24.9,63.0930174943
24.95,63.0930174943
25.0,62.8379413764
25.05,62.5828707871
25.1,62.5828707871
25.15,62.3509869253
25.2,62.3509869253
25.25,62.8379413764
25.3,62.5828707871
25.35,62.3509869253
25.4,62.3509869253
25.45,62.3509869253
25.5,62.0959163359
25.55,62.0959163359
25.6,61.840840218
25.65,61.840840218
25.7,62.0959163359
25.75,62.0959163359
25.8,61.840840218
25.85,61.840840218
25.9,61.840840218
25.95,61.5857696286
26.0,61.5857696286
26.05,61.3538857669
26.1,61.3538857669
26.15,61.5857696286
26.2,61.5857696286
26.25,61.3538857669
26.3,61.3538857669
26.35,61.3538857669
26.4,61.098809649
26.45,61.098809649
26.5,60.8437390596
26.55,60.8437390596
26.6,61.098809649
26.65,61.098809649
26.7,61.098809649
26.75,60.8437390596
26.8,60.8437390596
26.85,60.8437390596
26.9,60.5886684702
26.95,60.5886684702
27.0,60.5886684702
27.05,60.3567846085
27.1,60.8437390596
27.15,60.5886684702
27.2,60.3567846085
27.25,60.3567846085
27.3,60.3567846085
27.35,60.3567846085
27.4,60.1017084905
27.45,60.1017084905
27.5,60.1017084905
27.55,60.3567846085
27.6,60.1017084905
27.65,60.1017084905
27.7,60.1017084905
27.75,60.1017084905
27.8,59.8466379012
27.85,59.8466379012
