timestamp(seconds),value
16.1,81.8461820399
16.15,81.8461820399
16.2,81.125279535
16.25,80.7648204699
16.3,80.4043770301
16.35,79.7162250649
16.4,79.3557816251
16.45,80.4043770301
16.5,80.7648204699
16.55,79.7162250649
16.6,79.7162250649
16.65,79.7162250649
16.7,79.7162250649
16.75,79.3557816251
16.8,80.07668413
16.85,80.7648204699
16.9,80.7648204699
16.95,80.07668413
17.0,79.3557816251
17.05,78.6676452851
17.1,77.9467271549
17.15,79.3557816251
17.2,79.7162250649
17.25,78.6676452851
17.3,78.6676452851
17.35,77.5862837151
17.4,77.258590815
17.45,76.8981317499
17.5,77.9467271549
17.55,78.30718622
17.6,77.9467271549
17.65,77.258590815
17.7,76.5376883101
17.75,76.177229245
17.8,75.8167701799
17.85,77.258590815
17.9,77.258590815
17.95,76.5376883101
18.0,76.177229245
18.05,75.8167701799
18.1,75.12863384
18.15,74.407731335
18.2,74.7681904001
18.25,75.8167701799
18.3,75.489092905
18.35,74.7681904001
18.4,74.407731335
18.45,73.7195949951
18.5,73.35913593
18.55,72.9986768649
18.6,74.0800384349
18.65,74.0800384349
18.7,73.35913593
18.75,72.9986768649
18.8,72.310540525
18.85,72.310540525
18.9,71.5896380201
18.95,71.9500814599
19.0,72.6709995901
19.05,72.310540525
19.1,71.5896380201
19.15,71.2619451199
19.2,70.541042615
19.25,70.1805835499
19.3,69.8201401101
19.35,71.2619451199
19.4,71.2619451199
19.45,70.1805835499
19.5,70.1805835499
19.55,69.8201401101
19.6,69.1319881449
19.65,68.7715447051
19.7,69.8201401101
19.75,69.8201401101
19.8,69.1319881449
19.85,68.7715447051
19.9,68.41108564
19.95,68.0834083651
20.0,67.7229493
20.05,68.41108564
20.1,68.7715447051
20.15,68.41108564
20.2,67.7229493
20.25,67.362490235
20.3,67.0020311699
20.35,66.674353895
20.4,66.3138948299
20.45,67.362490235
20.5,67.0020311699
20.55,66.3138948299
20.6,66.3138948299
20.65,65.592992325
20.7,65.592992325
20.75,65.2325332599
20.8,65.9534513901
20.85,65.9534513901
20.9,65.2325332599
20.95,65.2325332599
21.0,64.9048559851
21.05,64.54439692
21.1,64.1839378549
21.15,64.1839378549
21.2,65.2325332599
21.25,64.9048559851
21.3,64.1839378549
21.35,63.8234944151
21.4,63.8234944151
21.45,63.4958015149
21.5,63.1353580751
21.55,63.8234944151
21.6,63.8234944151
21.65,63.1353580751
21.7,63.1353580751
21.75,62.77489901
21.8,62.4144399449
21.85,62.0867626701
21.9,62.0867626701
21.95,62.4144399449
22.0,62.4144399449
22.05,61.726303605
22.1,61.3658445399
22.15,61.0054011001
22.2,61.0054011001
22.25,60.6777082
22.3,61.3658445399
22.35,61.3658445399
22.4,60.6777082
22.45,60.6777082
22.5,60.3172491349
22.55,59.956805695
22.6,59.59634663
