timestamp(seconds),value
21.05,60.3172491349
21.1,60.3172491349
21.15,59.956805695
21.2,59.59634663
21.25,59.2358875649
21.3,59.2358875649
21.35,59.956805695
21.4,59.59634663
21.45,59.2358875649
21.5,59.2358875649
21.55,58.5477512249
21.6,58.5477512249
21.65,58.1873077851
21.7,59.2358875649
21.75,58.90821029
21.8,58.1873077851
21.85,58.1873077851
21.9,57.82684872
21.95,57.4991558199
22.0,57.4991558199
22.05,58.5477512249
22.1,58.1873077851
22.15,57.4991558199
22.2,57.4991558199
22.25,57.1387123801
22.3,56.778253315
22.35,56.4177942499
22.4,56.4177942499
22.45,57.1387123801
22.5,56.778253315
22.55,56.4177942499
22.6,56.4177942499
22.65,56.090116975
22.7,55.7296579099
22.75,55.3692144701
22.8,56.4177942499
22.85,56.090116975
22.9,55.7296579099
22.95,55.3692144701
23.0,55.008755405
23.05,54.64829634
23.1,54.64829634
23.15,55.7296579099
23.2,55.008755405
23.25,55.008755405
23.3,54.64829634
23.35,54.3206190651
23.4,54.3206190651
23.45,54.3206190651
23.5,55.008755405
23.55,54.64829634
23.6,54.3206190651
23.65,54.3206190651
23.7,53.96016
23.75,53.5997009349
23.8,54.3206190651
23.85,53.96016
23.9,53.5997009349
23.95,53.5997009349
24.0,53.2392574951
24.05,52.911564595
24.1,52.911564595
24.15,53.5997009349
24.2,53.2392574951
24.25,52.911564595
24.3,52.5511055299
24.35,52.1906620901
24.4,52.1906620901
24.45,52.911564595
24.5,52.5511055299
24.55,52.5511055299
24.6,52.1906620901
24.65,52.1906620901
24.7,51.830203025
24.75,51.5025257501
24.8,51.5025257501
24.85,52.1906620901
24.9,51.830203025
24.95,51.830203025
25.0,51.5025257501
25.05,51.5025257501
25.1,51.142066685
25.15,51.142066685
25.2,51.5025257501
25.25,50.7816076199
25.3,50.7816076199
25.35,50.7816076199
25.4,50.09347128
25.45,50.09347128
25.5,49.7330122149
25.55,50.7816076199
