timestamp(seconds),value
26.8,90.8031583245
27.0,90.0611388125
27.2,89.2959215159
27.4,89.0640321255
27.6,88.5538909468
27.8,88.0669364957
28.0,87.5567842598
28.2,87.3017081419
28.4,86.8147536908
28.6,87.0698298087
28.8,87.3017081419
29.0,86.8147536908
29.2,85.0524407643
29.4,85.0524407643
29.6,84.820551374
29.8,84.3104101952
30.0,84.0553340773
30.2,83.5683796262
30.4,83.3133035082
30.6,83.3133035082
30.8,83.8234557441
31.0,83.8234557441
31.2,82.0611317605
31.4,81.3191011914
31.6,81.3191011914
31.8,80.8089600127
32.0,80.5770706224
32.2,80.0669294436
32.4,79.8118533257
32.6,79.5799749925
32.8,80.3220055615
33.0,80.5770706224
33.2,78.8147576958
33.4,78.0727271268
33.6,77.8176510089
33.8,77.562585948
34.0,77.0756204398
34.2,76.820555379
34.4,76.3336009279
34.6,76.3336009279
34.8,77.3306965577
35.0,77.562585948
35.2,75.823448692
35.4,75.3364942409
35.6,74.5712769442
35.8,74.5712769442
36.0,74.3162008263
36.2,74.0843224931
36.4,73.8292463752
36.6,73.8292463752
36.8,74.5712769442
37.0,76.0785248099
37.2,74.3162008263
37.4,73.5741813144
37.6,73.0872158061
37.8,73.0872158061
38.0,73.3191051964
38.2,73.3191051964
38.4,74.0843224931
38.6,74.0843224931
38.8,76.5654792611
39.0,76.0785248099
39.2,74.8263530622
39.4,74.0843224931
39.6,73.0872158061
39.8,73.3191051964
40.0,72.8321507453
40.2,72.8321507453
40.4,72.5770746274
40.6,73.3191051964
40.8,74.0843224931
41.0,73.5741813144
41.2,72.5770746274
41.4,72.8321507453
41.6,70.5828723106
41.8,70.5828723106
42.0,69.8408417415
42.2,70.0727311318
42.4,69.8408417415
42.6,71.5799679404
42.8,70.5828723106
43.0,69.8408417415
43.2,68.8437461116
43.4,68.5886699937
43.6,68.3335938758
43.8,67.8466394247
44.0,67.5915633068
44.2,69.0756244449
44.4,68.8437461116
44.6,68.0785177579
44.8,67.3364982459
45.0,66.8263460101
45.2,66.339391559
45.4,65.8292448517
45.6,65.5973609899
45.8,65.3422904006
46.0,65.3422904006
46.2,66.339391559
46.4,66.0843209696
46.6,65.3422904006
46.8,65.0872198112
47.0,64.8321436933
47.2,64.0901186528
47.4,63.8350425348
47.6,63.8350425348
47.8,63.5799719455
48.0,63.5799719455
48.2,64.8321436933
48.4,64.0901186528
48.6,63.3480880837
48.8,63.3480880837
49.0,62.5828707871
49.2,62.5828707871
49.4,62.0959163359
49.6,61.840840218
49.8,61.5857696286
50.0,62.0959163359
50.2,62.3509869253
50.4,62.0959163359
50.6,61.5857696286
50.8,61.5857696286
51.0,61.5857696286
51.2,61.3538857669
51.4,61.098809649
51.6,60.8437390596
51.8,60.5886684702
52.0,61.5857696286
52.2,61.3538857669
52.4,61.098809649
52.6,60.8437390596
52.8,60.8437390596
53.0,60.5886684702
53.2,60.3567846085
53.4,60.1017084905
53.6,60.1017084905
53.8,59.8466379012
54.0,60.3567846085
