timestamp(seconds),value
34.45,61.5857696286
34.5,61.5857696286
34.55,61.5857696286
34.6,61.3538857669
34.65,61.3538857669
34.7,61.3538857669
34.75,61.3538857669
34.8,61.5857696286
34.85,61.3538857669
34.9,61.3538857669
34.95,61.3538857669
35.0,61.3538857669
35.05,61.098809649
35.1,61.098809649
35.15,61.098809649
35.2,61.098809649
35.25,61.098809649
35.3,61.098809649
35.35,61.098809649
35.4,60.8437390596
35.45,60.8437390596
35.5,60.8437390596
35.55,60.8437390596
35.6,60.8437390596
35.65,60.8437390596
35.7,60.8437390596
35.75,60.8437390596
35.8,60.8437390596
35.85,60.5886684702
35.9,60.5886684702
35.95,60.5886684702
36.0,60.5886684702
36.05,60.5886684702
36.1,60.5886684702
36.15,60.5886684702
36.2,60.3567846085
36.25,60.3567846085
36.3,60.3567846085
36.35,60.3567846085
36.4,60.3567846085
36.45,60.3567846085
36.5,60.3567846085
36.55,60.3567846085
36.6,60.1017084905
36.65,60.1017084905
36.7,60.1017084905
36.75,60.1017084905
36.8,60.1017084905
36.85,60.1017084905
36.9,60.1017084905
36.95,60.1017084905
37.0,59.8466379012
37.05,59.8466379012
