timestamp(seconds),value
5.25,125.261134459
5.3,124.75099328
5.35,124.51910389
5.4,124.008962711
5.45,123.753886593
5.5,123.498821532
5.55,123.011867081
5.6,122.756790963
5.65,122.501714845
5.7,123.266932142
5.75,122.269836512
5.8,121.759684276
5.85,121.504619215
5.9,121.017664764
5.95,120.762588646
6.0,120.507512529
6.05,120.252436411
6.1,120.020558077
6.15,120.762588646
6.2,120.020558077
6.25,119.02345139
6.3,119.02345139
6.35,118.76838633
6.4,118.258234094
6.45,118.026355761
6.5,117.771279643
6.55,117.261138464
6.6,117.029249074
6.65,117.261138464
6.7,117.771279643
6.75,117.261138464
6.8,116.264031777
6.85,116.008966716
6.9,115.522001208
6.95,115.266936147
7.0,115.011860029
7.05,114.524905578
7.1,114.26982946
7.15,114.014764399
7.2,115.011860029
7.25,114.524905578
7.3,114.014764399
7.35,113.27273383
7.4,112.762581594
7.45,112.530703261
7.5,112.275627143
7.55,112.020562082
7.6,111.533596574
7.65,111.278531513
7.7,112.275627143
7.75,111.765485965
7.8,110.768379278
7.85,110.768379278
7.9,110.281424826
7.95,110.026348709
8.0,109.771283648
8.05,109.539394257
8.1,109.029253079
8.15,109.029253079
8.2,110.026348709
8.25,109.029253079
8.3,108.28722251
8.35,108.032146392
8.4,107.777081331
8.45,107.522005213
8.5,107.29012688
8.55,107.035050762
8.6,106.524909583
8.65,106.779974644
8.7,107.522005213
8.75,106.779974644
8.8,105.782879014
8.85,105.527802896
8.9,105.272726778
8.95,105.040848445
9.0,104.785772327
9.05,104.275631148
9.1,104.043741758
9.15,105.272726778
9.2,104.530696209
9.25,103.533600579
9.3,103.533600579
9.35,103.046646128
9.4,102.79157001
9.45,102.536493892
9.5,102.281428831
9.55,102.281428831
9.6,103.278524461
9.65,102.536493892
9.7,101.539398262
9.75,101.539398262
9.8,101.029246027
9.85,100.797367693
9.9,100.542291575
9.95,100.287226515
10.0,100.287226515
10.05,101.539398262
10.1,100.542291575
10.15,99.8002610064
10.2,99.5451959456
10.25,99.0350437097
10.3,98.8031653765
10.35,98.5480892586
10.4,98.2930241978
10.45,99.5451959456
10.5,99.8002610064
10.55,98.8031653765
10.6,98.0379480799
10.65,97.8060586896
10.7,97.2959175108
10.75,97.0408413929
10.8,96.7857763321
10.85,96.5538869418
10.9,97.8060586896
10.95,97.2959175108
11.0,96.5538869418
11.05,96.2988108239
11.1,95.7886696451
11.15,95.301715194
11.2,95.0466390761
11.25,94.7915740152
11.3,96.2988108239
11.35,96.5538869418
11.4,95.5567913119
11.45,95.0466390761
11.5,94.7915740152
11.55,94.304608507
11.6,93.7944673283
11.65,93.5393912104
11.7,93.0524367592
11.75,93.5393912104
11.8,94.7915740152
11.85,94.5596846249
11.9,94.0495434462
11.95,93.3075128771
12.0,92.7973716984
12.05,92.3104061902
12.1,92.0553411294
12.15,91.8002650114
12.2,91.5451888935
12.25,93.5393912104
12.3,93.3075128771
12.35,92.5422955805
12.4,92.0553411294
12.45,91.5451888935
12.5,91.0582344424
12.55,90.5480932636
12.6,90.3162038733
12.65,90.0611388125
12.7,90.3162038733
12.75,91.5451888935
12.8,90.8031583245
12.85,90.5480932636
12.9,90.0611388125
12.95,89.5509865767
13.0,89.0640321255
13.05,88.8089560076
13.1,88.5538909468
13.15,90.3162038733
13.2,90.0611388125
13.25,89.2959215159
13.3,88.8089560076
13.35,88.2988148289
13.4,87.8118603778
13.45,87.5567842598
13.5,87.0698298087
13.55,87.0698298087
13.6,89.0640321255
13.65,88.8089560076
13.7,87.8118603778
13.75,87.5567842598
13.8,87.0698298087
13.85,86.55968863
13.9,86.0495363941
13.95,85.8176580609
14.0,85.562581943
14.05,87.5567842598
14.1,87.3017081419
14.15,86.3046125121
14.2,86.0495363941
14.25,85.562581943
14.3,85.3075058251
14.35,84.820551374
14.4,84.5654863131
14.45,85.8176580609
14.5,86.0495363941
14.55,85.562581943
14.6,84.820551374
14.65,84.5654863131
14.7,84.0553340773
14.75,83.8234557441
14.8,83.3133035082
14.85,83.0582384474
14.9,84.820551374
14.95,84.5654863131
15.0,83.5683796262
15.05,83.3133035082
15.1,83.0582384474
15.15,82.5712729392
15.2,82.3162078784
15.25,81.8060556425
15.3,83.3133035082
15.35,83.8234557441
15.4,83.3133035082
15.45,82.5712729392
15.5,82.3162078784
15.55,82.0611317605
15.6,81.5741773093
15.65,81.3191011914
15.7,80.8089600127
15.75,80.8089600127
15.8,82.5712729392
15.85,82.0611317605
15.9,81.3191011914
15.95,81.0640361306
16.0,80.8089600127
16.05,80.5770706224
16.1,80.0669294436
16.15,79.8118533257
16.2,79.5799749925
16.25,81.3191011914
16.3,80.8089600127
16.35,80.0669294436
16.4,79.8118533257
16.45,79.5799749925
16.5,79.3248988746
16.55,78.8147576958
16.6,78.5596815779
16.65,80.0669294436
16.7,80.0669294436
16.75,79.5799749925
16.8,78.8147576958
16.85,78.8147576958
16.9,78.5596815779
16.95,78.0727271268
17.0,77.8176510089
17.05,77.3306965577
17.1,77.3306965577
17.15,79.0698338138
17.2,78.5596815779
17.25,78.0727271268
17.3,77.8176510089
17.35,77.562585948
17.4,77.0756204398
17.45,76.820555379
17.5,76.3336009279
17.55,76.0785248099
17.6,77.3306965577
17.65,77.8176510089
17.7,77.3306965577
17.75,76.5654792611
17.8,76.3336009279
17.85,76.0785248099
17.9,75.5683836312
17.95,75.3364942409
18.0,75.081418123
18.05,74.8263530622
18.1,76.5654792611
18.15,76.0785248099
18.2,75.3364942409
18.25,75.081418123
18.3,74.8263530622
18.35,74.5712769442
18.4,74.3162008263
18.45,73.8292463752
18.5,74.0843224931
18.55,75.3364942409
18.6,74.8263530622
18.65,74.3162008263
18.7,74.0843224931
18.75,73.8292463752
18.8,73.5741813144
18.85,73.3191051964
18.9,73.0872158061
18.95,74.8263530622
19.0,74.3162008263
19.05,73.8292463752
19.1,73.5741813144
19.15,73.3191051964
19.2,73.0872158061
19.25,72.8321507453
19.3,72.3219985095
19.35,73.8292463752
19.4,73.5741813144
19.45,73.0872158061
19.5,72.8321507453
19.55,72.5770746274
19.6,72.3219985095
19.65,72.0901201763
19.7,71.8350440584
19.75,73.0872158061
19.8,72.8321507453
19.85,72.3219985095
19.9,72.0901201763
19.95,71.8350440584
20.0,71.5799679404
20.05,71.3249028796
20.1,71.0698267617
20.15,72.0901201763
20.2,71.8350440584
20.25,71.3249028796
20.3,71.3249028796
20.35,71.0698267617
20.4,70.8379484285
20.45,70.5828723106
20.5,71.3249028796
20.55,70.8379484285
20.6,70.3277961926
20.65,70.3277961926
20.7,70.0727311318
20.75,69.8408417415
20.8,69.5857656236
20.85,69.3307005628
20.9,70.3277961926
20.95,70.3277961926
21.0,69.8408417415
21.05,69.8408417415
21.1,69.5857656236
21.15,69.3307005628
21.2,69.0756244449
21.25,68.8437461116
21.3,68.8437461116
21.35,69.8408417415
21.4,69.5857656236
21.45,69.0756244449
21.5,69.0756244449
21.55,68.8437461116
21.6,68.5886699937
21.65,68.3335938758
21.7,68.0785177579
21.75,67.8466394247
21.8,69.0756244449
21.85,68.8437461116
21.9,68.3335938758
21.95,68.0785177579
22.0,68.0785177579
22.05,67.8466394247
22.1,67.5915633068
22.15,67.3364982459
22.2,67.081422128
22.25,68.0785177579
22.3,67.5915633068
22.35,67.081422128
22.4,67.081422128
22.45,66.8263460101
22.5,66.5944676769
22.55,66.339391559
22.6,66.0843209696
22.65,66.0843209696
22.7,67.081422128
22.75,66.8263460101
22.8,66.339391559
22.85,66.0843209696
22.9,66.0843209696
22.95,65.8292448517
23.0,65.5973609899
23.05,65.3422904006
23.1,65.0872198112
23.15,66.339391559
23.2,65.8292448517
23.25,65.5973609899
23.3,65.3422904006
23.35,65.3422904006
23.4,65.0872198112
23.45,64.8321436933
23.5,64.6002598315
23.55,64.3451892421
23.6,65.3422904006
23.65,65.0872198112
23.7,64.6002598315
23.75,64.6002598315
23.8,64.3451892421
23.85,64.0901186528
23.9,63.8350425348
23.95,63.8350425348
24.0,63.5799719455
24.05,64.6002598315
24.1,64.0901186528
24.15,63.5799719455
24.2,63.3480880837
24.25,63.3480880837
24.3,63.3480880837
24.35,63.0930174943
24.4,63.0930174943
24.45,64.0901186528
24.5,63.8350425348
24.55,63.5799719455
24.6,63.3480880837
24.65,63.3480880837
24.7,63.0930174943
24.75,62.8379413764
24.8,62.8379413764
24.85,62.5828707871
24.9,63.5799719455
24.95,63.3480880837
25.0,62.8379413764
25.05,62.8379413764
25.1,62.8379413764
25.15,62.8379413764
25.2,62.5828707871
25.25,62.5828707871
25.3,62.5828707871
25.35,62.8379413764
25.4,62.8379413764
25.45,62.5828707871
25.5,62.5828707871
25.55,62.3509869253
25.6,62.0959163359
25.65,62.0959163359
25.7,62.0959163359
25.75,62.3509869253
25.8,62.3509869253
25.85,62.0959163359
25.9,62.0959163359
25.95,61.840840218
26.0,61.840840218
26.05,61.5857696286
26.1,61.3538857669
26.15,61.840840218
26.2,61.840840218
26.25,61.5857696286
26.3,61.5857696286
26.35,61.3538857669
26.4,61.3538857669
26.45,61.098809649
26.5,61.098809649
26.55,60.8437390596
26.6,61.3538857669
26.65,61.3538857669
26.7,61.098809649
26.75,61.098809649
26.8,60.8437390596
26.85,60.8437390596
26.9,60.8437390596
26.95,60.5886684702
27.0,60.5886684702
27.05,60.8437390596
27.1,60.8437390596
27.15,60.5886684702
27.2,60.5886684702
27.25,60.5886684702
27.3,60.3567846085
27.35,60.3567846085
27.4,60.1017084905
27.45,60.3567846085
27.5,60.3567846085
27.55,60.3567846085
27.6,60.3567846085
27.65,60.1017084905
27.7,60.1017084905
27.75,59.8466379012
27.8,59.8466379012
