timestamp(seconds),value
5.65,126.003165028
5.7,126.003165028
5.75,125.748099967
5.8,125.261134459
5.85,125.006069398
5.9,126.003165028
5.95,125.516210577
6.0,123.498821532
6.05,123.753886593
6.1,123.498821532
6.15,123.011867081
6.2,122.501714845
6.25,124.008962711
6.3,123.498821532
6.35,121.272729825
6.4,121.504619215
6.45,121.017664764
6.5,120.762588646
6.55,120.507512529
6.6,122.014760394
6.65,121.272729825
6.7,119.02345139
6.75,119.255340781
6.8,118.76838633
6.85,118.513310212
6.9,118.258234094
6.95,120.020558077
7.0,118.258234094
7.05,117.029249074
7.1,117.029249074
7.15,116.774184013
7.2,116.264031777
7.25,117.771279643
7.3,118.026355761
7.35,116.774184013
7.4,115.011860029
7.45,115.011860029
7.5,114.524905578
7.55,114.26982946
7.6,114.014764399
7.65,113.527798891
7.7,113.27273383
7.75,113.017657712
7.8,112.762581594
7.85,112.530703261
7.9,112.020562082
7.95,112.020562082
8.0,114.014764399
8.05,112.275627143
8.1,111.023455395
8.15,111.023455395
8.2,110.536500944
8.25,110.026348709
8.3,111.765485965
8.35,111.765485965
8.4,110.281424826
8.45,109.029253079
8.5,108.774176961
8.55,108.5191119
8.6,108.28722251
8.65,109.029253079
8.7,108.5191119
8.75,107.035050762
8.8,107.035050762
8.85,107.035050762
8.9,106.524909583
8.95,108.032146392
9.0,109.029253079
9.05,107.29012688
9.1,105.527802896
9.15,105.272726778
9.2,105.040848445
9.25,104.530696209
9.3,106.779974644
9.35,106.293020193
9.4,105.782879014
9.45,104.275631148
9.5,103.788676697
9.55,103.278524461
9.6,102.79157001
9.65,104.275631148
9.7,106.037944075
9.75,104.530696209
9.8,103.278524461
9.85,102.79157001
9.9,102.049539441
9.95,101.284322144
10.0,100.797367693
10.05,101.539398262
10.1,103.533600579
10.15,102.281428831
10.2,101.539398262
10.25,100.797367693
10.3,100.032150397
10.35,99.5451959456
10.4,99.2901198277
10.45,101.029246027
10.5,102.79157001
10.55,101.539398262
10.6,100.032150397
10.65,99.2901198277
10.7,98.5480892586
10.75,97.8060586896
10.8,97.2959175108
10.85,97.0408413929
10.9,100.542291575
10.95,99.8002610064
11.0,98.0379480799
11.05,97.5509936287
11.1,96.5538869418
11.15,96.043745763
11.2,95.5567913119
11.25,95.301715194
11.3,97.0408413929
11.35,98.0379480799
11.4,96.2988108239
11.45,95.5567913119
11.5,94.7915740152
11.55,94.304608507
11.6,93.7944673283
11.65,95.5567913119
11.7,96.7857763321
11.75,96.043745763
11.8,94.304608507
11.85,93.5393912104
11.9,92.7973716984
11.95,92.3104061902
12.0,92.0553411294
12.05,94.5596846249
12.1,94.7915740152
12.15,94.304608507
12.2,92.3104061902
12.25,91.5451888935
12.3,91.0582344424
12.35,90.5480932636
12.4,90.3162038733
12.45,92.0553411294
12.5,93.0524367592
12.55,91.3133105603
12.6,90.3162038733
12.65,89.5509865767
12.7,89.0640321255
12.75,88.8089560076
12.8,90.3162038733
12.85,91.8002650114
12.9,90.8031583245
12.95,89.0640321255
13.0,88.2988148289
13.05,87.8118603778
13.1,87.5567842598
13.15,87.3017081419
13.2,89.0640321255
13.25,89.5509865767
13.3,87.8118603778
13.35,87.0698298087
13.4,86.55968863
13.45,86.0495363941
13.5,85.8176580609
13.55,86.3046125121
13.6,88.5538909468
13.65,87.5567842598
13.7,85.8176580609
13.75,85.3075058251
13.8,84.820551374
13.85,84.3104101952
13.9,87.0698298087
13.95,87.3017081419
14.0,86.0495363941
14.05,84.820551374
14.1,84.0553340773
14.15,83.5683796262
14.2,83.0582384474
14.25,85.0524407643
14.3,85.8176580609
14.35,85.0524407643
14.4,83.5683796262
14.45,82.8263490571
14.5,82.3162078784
14.55,81.8060556425
14.6,84.820551374
14.65,84.3104101952
14.7,83.5683796262
14.75,82.0611317605
14.8,81.5741773093
14.85,81.0640361306
14.9,80.5770706224
14.95,81.5741773093
15.0,83.3133035082
15.05,81.8060556425
15.1,81.0640361306
15.15,80.5770706224
15.2,80.0669294436
15.25,79.5799749925
15.3,82.5712729392
15.35,81.5741773093
15.4,80.8089600127
15.45,79.8118533257
15.5,79.5799749925
15.55,79.0698338138
15.6,80.5770706224
15.65,82.0611317605
15.7,80.8089600127
15.75,79.8118533257
15.8,79.0698338138
15.85,78.8147576958
15.9,78.0727271268
15.95,80.5770706224
16.0,80.8089600127
16.05,79.5799749925
16.1,78.5596815779
16.15,78.3278032447
16.2,77.8176510089
16.25,77.3306965577
16.3,80.0669294436
16.35,79.8118533257
16.4,78.0727271268
16.45,77.562585948
16.5,77.0756204398
16.55,76.820555379
16.6,76.3336009279
16.65,77.562585948
16.7,77.8176510089
16.75,77.3306965577
16.8,76.5654792611
16.85,76.0785248099
16.9,75.5683836312
16.95,75.081418123
17.0,77.562585948
17.05,76.820555379
17.1,75.823448692
17.15,75.3364942409
17.2,75.081418123
17.25,74.5712769442
17.3,75.823448692
17.35,77.0756204398
17.4,75.5683836312
17.45,74.5712769442
17.5,74.3162008263
17.55,73.8292463752
17.6,73.3191051964
17.65,75.5683836312
17.7,74.8263530622
17.75,74.0843224931
17.8,73.3191051964
17.85,72.8321507453
17.9,72.5770746274
17.95,71.8350440584
18.0,73.0872158061
18.05,73.3191051964
18.1,72.8321507453
18.15,72.0901201763
18.2,71.8350440584
18.25,71.3249028796
18.3,70.8379484285
18.35,73.0872158061
18.4,72.0901201763
18.45,71.3249028796
18.5,71.0698267617
18.55,70.8379484285
18.6,70.3277961926
18.65,70.3277961926
18.7,71.5799679404
18.75,71.0698267617
18.8,70.5828723106
18.85,70.3277961926
18.9,69.8408417415
18.95,70.8379484285
19.0,71.8350440584
19.05,70.8379484285
19.1,70.0727311318
19.15,69.8408417415
19.2,69.5857656236
19.25,69.0756244449
19.3,69.3307005628
19.35,70.3277961926
19.4,69.5857656236
19.45,69.3307005628
19.5,69.0756244449
19.55,68.8437461116
19.6,68.3335938758
19.65,69.8408417415
19.7,69.5857656236
19.75,68.8437461116
19.8,68.8437461116
19.85,68.3335938758
19.9,68.0785177579
19.95,69.3307005628
20.0,69.3307005628
20.05,68.8437461116
20.1,68.3335938758
20.15,68.0785177579
20.2,67.8466394247
20.25,67.5915633068
20.3,68.8437461116
20.35,68.5886699937
20.4,68.3335938758
20.45,67.8466394247
20.5,67.5915633068
20.55,67.3364982459
20.6,67.081422128
20.65,66.8263460101
20.7,68.3335938758
20.75,67.8466394247
20.8,67.3364982459
20.85,67.081422128
20.9,66.8263460101
20.95,66.5944676769
21.0,66.339391559
21.05,65.8292448517
21.1,67.5915633068
21.15,67.081422128
21.2,66.5944676769
21.25,66.339391559
21.3,66.0843209696
21.35,65.8292448517
21.4,65.5973609899
21.45,65.3422904006
21.5,66.5944676769
21.55,66.339391559
21.6,65.5973609899
21.65,65.5973609899
21.7,65.3422904006
21.75,65.0872198112
21.8,64.8321436933
21.85,64.3451892421
21.9,65.8292448517
21.95,65.3422904006
22.0,64.8321436933
22.05,64.8321436933
22.1,64.6002598315
22.15,64.3451892421
22.2,63.8350425348
22.25,63.8350425348
22.3,65.0872198112
22.35,64.6002598315
22.4,64.0901186528
22.45,64.0901186528
22.5,63.8350425348
22.55,63.3480880837
22.6,63.0930174943
22.65,63.0930174943
22.7,64.3451892421
22.75,63.8350425348
22.8,63.3480880837
22.85,63.3480880837
22.9,63.0930174943
22.95,62.8379413764
23.0,62.5828707871
23.05,63.8350425348
23.1,63.5799719455
23.15,63.0930174943
23.2,62.5828707871
23.25,62.5828707871
23.3,62.3509869253
23.35,62.0959163359
23.4,61.840840218
23.45,63.0930174943
23.5,62.5828707871
23.55,62.0959163359
23.6,62.0959163359
23.65,61.840840218
23.7,61.5857696286
23.75,61.3538857669
23.8,61.098809649
23.85,61.098809649
23.9,60.8437390596
23.95,60.5886684702
24.0,60.3567846085
24.05,60.3567846085
24.1,60.1017084905
24.15,60.1017084905
24.2,62.0959163359
24.25,61.098809649
24.3,60.8437390596
24.35,60.5886684702
24.4,60.5886684702
24.45,60.3567846085
24.5,60.3567846085
24.55,61.098809649
24.6,60.8437390596
24.65,60.5886684702
24.7,60.3567846085
24.75,60.3567846085
24.8,60.1017084905
24.85,60.8437390596
24.9,60.5886684702
24.95,60.3567846085
25.0,60.3567846085
25.05,60.1017084905
25.1,60.1017084905
25.15,59.8466379012
25.2,60.5886684702
