timestamp(seconds),value
21.6,83.0582384474
21.7,82.8263490571
21.8,82.3162078784
21.9,81.8060556425
22.0,83.8234557441
22.1,84.3104101952
22.2,83.3133035082
22.3,82.3162078784
22.4,82.0611317605
22.5,81.5741773093
22.6,81.3191011914
22.7,80.8089600127
22.8,82.0611317605
22.9,83.0582384474
23.0,82.0611317605
23.1,81.3191011914
23.2,80.8089600127
23.3,80.3220055615
23.4,80.0669294436
23.5,79.5799749925
23.6,79.3248988746
23.7,81.8060556425
23.8,81.0640361306
23.9,80.0669294436
24.0,79.5799749925
24.1,79.3248988746
24.2,78.8147576958
24.3,78.3278032447
24.4,77.8176510089
24.5,79.0698338138
24.6,79.8118533257
24.7,79.0698338138
24.8,78.5596815779
24.9,78.0727271268
25.0,77.562585948
25.1,77.0756204398
25.2,76.820555379
25.3,78.3278032447
25.4,79.0698338138
25.5,78.0727271268
25.6,77.3306965577
25.7,76.820555379
25.8,76.5654792611
25.9,76.0785248099
26.0,75.5683836312
26.1,75.3364942409
26.2,77.8176510089
26.3,76.820555379
26.4,76.0785248099
26.5,75.5683836312
26.6,75.081418123
26.7,74.8263530622
26.8,74.3162008263
26.9,74.0843224931
27.0,76.5654792611
27.1,75.5683836312
27.2,74.8263530622
27.3,74.5712769442
27.4,74.0843224931
27.5,73.5741813144
27.6,73.3191051964
27.7,72.8321507453
27.8,75.3364942409
27.9,74.3162008263
28.0,73.8292463752
28.1,73.3191051964
28.2,73.0872158061
28.3,72.5770746274
28.4,72.3219985095
28.5,71.8350440584
28.6,72.5770746274
28.7,73.3191051964
28.8,72.5770746274
28.9,72.3219985095
29.0,72.0901201763
29.1,71.5799679404
29.2,71.3249028796
29.3,70.8379484285
29.4,72.8321507453
29.5,72.0901201763
29.6,71.5799679404
29.7,71.0698267617
29.8,70.8379484285
29.9,70.3277961926
30.0,70.0727311318
30.1,69.8408417415
30.2,71.8350440584
30.3,71.0698267617
30.4,70.5828723106
30.5,70.3277961926
30.6,69.8408417415
30.7,69.5857656236
30.8,69.0756244449
30.9,68.8437461116
31.0,70.8379484285
31.1,70.0727311318
31.2,69.5857656236
31.3,69.3307005628
31.4,69.0756244449
31.5,68.5886699937
31.6,68.3335938758
31.7,68.0785177579
31.8,68.3335938758
31.9,69.0756244449
32.0,68.5886699937
32.1,68.3335938758
32.2,68.0785177579
32.3,67.8466394247
32.4,67.5915633068
32.5,67.3364982459
32.6,68.5886699937
32.7,68.0785177579
32.8,67.8466394247
32.9,67.5915633068
33.0,67.3364982459
33.1,66.8263460101
33.2,66.5944676769
33.3,66.339391559
33.4,67.8466394247
33.5,67.3364982459
33.6,66.8263460101
33.7,66.5944676769
33.8,66.339391559
33.9,66.0843209696
34.0,65.8292448517
34.1,65.5973609899
34.2,66.8263460101
34.3,66.339391559
34.4,66.0843209696
34.5,65.8292448517
34.6,65.5973609899
34.7,65.3422904006
34.8,65.0872198112
34.9,64.8321436933
35.0,66.0843209696
35.1,65.5973609899
35.2,65.0872198112
35.3,65.0872198112
35.4,64.8321436933
35.5,64.6002598315
35.6,64.3451892421
35.7,64.0901186528
35.8,65.0872198112
35.9,64.6002598315
36.0,64.3451892421
36.1,64.0901186528
36.2,63.8350425348
36.3,63.5799719455
36.4,63.3480880837
36.5,63.3480880837
36.6,64.0901186528
36.7,63.8350425348
36.8,63.5799719455
36.9,63.3480880837
37.0,63.0930174943
37.1,62.8379413764
37.2,62.8379413764
37.3,62.5828707871
37.4,63.3480880837
37.5,63.0930174943
37.6,62.8379413764
37.7,62.8379413764
37.8,62.5828707871
37.9,62.3509869253
38.0,62.0959163359
38.1,62.0959163359
38.2,62.8379413764
38.3,62.5828707871
38.4,62.3509869253
38.5,62.0959163359
38.6,61.840840218
38.7,61.840840218
38.8,61.5857696286
38.9,61.5857696286
39.0,62.0959163359
39.1,61.840840218
39.2,61.5857696286
39.3,61.5857696286
39.4,61.3538857669
39.5,61.098809649
39.6,61.098809649
39.7,61.098809649
39.8,61.3538857669
39.9,61.3538857669
40.0,61.098809649
40.1,60.8437390596
40.2,60.8437390596
40.3,60.5886684702
40.4,60.5886684702
40.5,60.5886684702
40.6,60.8437390596
40.7,60.8437390596
40.8,60.5886684702
40.9,60.5886684702
41.0,60.3567846085
41.1,60.3567846085
41.2,60.1017084905
41.3,60.3567846085
41.4,60.3567846085
41.5,60.3567846085
41.6,60.1017084905
41.7,60.1017084905
41.8,59.8466379012
41.9,59.8466379012
