timestamp(seconds),value
22.2,61.098809649
22.25,61.098809649
22.3,61.3538857669
22.35,61.3538857669
22.4,61.098809649
22.45,61.098809649
22.5,61.098809649
22.55,60.8437390596
22.6,60.8437390596
22.65,60.8437390596
22.7,61.098809649
22.75,60.8437390596
22.8,60.8437390596
22.85,60.8437390596
22.9,60.5886684702
22.95,60.5886684702
23.0,60.5886684702
23.05,60.8437390596
23.1,60.5886684702
23.15,60.5886684702
23.2,60.5886684702
23.25,60.3567846085
23.3,60.3567846085
23.35,60.3567846085
23.4,60.5886684702
23.45,60.3567846085
23.5,60.3567846085
23.55,60.3567846085
23.6,60.1017084905
23.65,60.1017084905
23.7,60.1017084905
23.75,60.3567846085
23.8,60.3567846085
23.85,60.1017084905
23.9,60.1017084905
23.95,60.1017084905
24.0,59.8466379012
24.05,59.8466379012
