timestamp(seconds),value
14.8,83.8234557441
14.85,85.562581943
14.9,84.820551374
14.95,84.3104101952
15.0,83.8234557441
15.05,83.5683796262
15.1,83.0582384474
15.15,82.5712729392
15.2,84.5654863131
15.25,83.5683796262
15.3,83.0582384474
15.35,82.5712729392
15.4,82.3162078784
15.45,81.8060556425
15.5,81.3191011914
15.55,81.0640361306
15.6,82.3162078784
15.65,82.0611317605
15.7,81.3191011914
15.75,81.3191011914
15.8,80.8089600127
15.85,80.5770706224
15.9,80.0669294436
15.95,81.3191011914
16.0,81.0640361306
16.05,80.3220055615
16.1,80.3220055615
16.15,79.8118533257
16.2,79.5799749925
16.25,79.0698338138
16.3,80.5770706224
16.35,80.0669294436
16.4,79.3248988746
16.45,79.0698338138
16.5,78.8147576958
16.55,78.3278032447
16.6,78.0727271268
16.65,79.5799749925
16.7,78.8147576958
16.75,78.3278032447
16.8,78.0727271268
16.85,77.8176510089
16.9,77.3306965577
16.95,77.0756204398
17.0,76.5654792611
17.05,78.0727271268
17.1,77.562585948
17.15,77.0756204398
17.2,76.820555379
17.25,76.5654792611
17.3,76.0785248099
17.35,75.823448692
17.4,76.820555379
17.45,76.5654792611
17.5,76.0785248099
17.55,76.0785248099
17.6,75.5683836312
17.65,75.3364942409
17.7,75.081418123
17.75,76.3336009279
17.8,75.823448692
17.85,75.3364942409
17.9,75.081418123
17.95,74.8263530622
18.0,74.3162008263
18.05,73.8292463752
18.1,75.081418123
18.15,74.8263530622
18.2,74.3162008263
18.25,74.0843224931
18.3,73.8292463752
18.35,73.3191051964
18.4,73.0872158061
18.45,74.0843224931
18.5,73.8292463752
18.55,73.3191051964
18.6,73.0872158061
18.65,72.8321507453
18.7,72.3219985095
18.75,72.0901201763
18.8,73.3191051964
18.85,72.8321507453
18.9,72.3219985095
18.95,72.0901201763
19.0,71.8350440584
19.05,71.5799679404
19.1,71.0698267617
19.15,72.3219985095
19.2,72.0901201763
19.25,71.5799679404
19.3,71.3249028796
19.35,71.0698267617
19.4,70.8379484285
19.45,70.3277961926
19.5,71.5799679404
19.55,71.0698267617
19.6,70.5828723106
19.65,70.3277961926
19.7,70.0727311318
19.75,69.8408417415
19.8,69.5857656236
19.85,70.5828723106
19.9,70.0727311318
19.95,69.8408417415
20.0,69.5857656236
20.05,69.3307005628
20.1,69.0756244449
20.15,68.5886699937
20.2,69.5857656236
20.25,69.3307005628
20.3,68.8437461116
20.35,68.8437461116
20.4,68.5886699937
20.45,68.0785177579
20.5,67.8466394247
20.55,68.8437461116
20.6,68.5886699937
20.65,68.0785177579
20.7,68.0785177579
20.75,67.8466394247
20.8,67.5915633068
20.85,67.3364982459
20.9,68.0785177579
20.95,67.8466394247
21.0,67.5915633068
21.05,67.3364982459
21.1,67.081422128
21.15,66.8263460101
21.2,66.5944676769
21.25,67.3364982459
21.3,67.081422128
21.35,66.8263460101
21.4,66.5944676769
21.45,66.339391559
21.5,66.0843209696
21.55,65.8292448517
21.6,66.5944676769
21.65,66.339391559
21.7,66.0843209696
21.75,65.8292448517
21.8,65.5973609899
21.85,65.3422904006
21.9,65.0872198112
21.95,65.0872198112
22.0,65.5973609899
22.05,65.3422904006
22.1,65.0872198112
22.15,65.0872198112
22.2,64.8321436933
22.25,64.6002598315
22.3,64.3451892421
22.35,65.0872198112
22.4,64.8321436933
22.45,64.6002598315
22.5,64.6002598315
22.55,64.3451892421
22.6,64.0901186528
22.65,63.8350425348
22.7,63.8350425348
22.75,64.3451892421
22.8,64.0901186528
22.85,63.8350425348
22.9,63.8350425348
22.95,63.5799719455
23.0,63.5799719455
23.05,63.3480880837
23.1,63.8350425348
23.15,63.5799719455
23.2,63.3480880837
23.25,63.3480880837
23.3,63.0930174943
23.35,63.0930174943
23.4,62.8379413764
23.45,63.3480880837
23.5,63.0930174943
23.55,62.8379413764
23.6,62.8379413764
23.65,62.8379413764
23.7,62.8379413764
23.75,62.3509869253
23.8,62.5828707871
23.85,62.8379413764
23.9,62.5828707871
23.95,62.5828707871
24.0,62.3509869253
24.05,62.3509869253
24.1,62.0959163359
24.15,62.0959163359
24.2,62.3509869253
24.25,62.3509869253
24.3,62.0959163359
24.35,61.840840218
24.4,61.840840218
24.45,61.5857696286
24.5,61.5857696286
24.55,61.840840218
24.6,61.5857696286
24.65,61.840840218
24.7,62.5828707871
24.75,64.0901186528
24.8,62.8379413764
24.85,62.5828707871
24.9,62.8379413764
24.95,63.3480880837
25.0,62.5828707871
25.05,64.8321436933
25.1,63.5799719455
25.15,66.5944676769
25.2,67.5915633068
25.25,70.8379484285
25.3,67.5915633068
25.35,71.5799679404
25.4,68.5886699937
25.45,70.3277961926
25.5,72.5770746274
25.55,72.8321507453
25.6,70.0727311318
25.65,63.0930174943
25.7,63.3480880837
25.75,62.8379413764
25.8,63.0930174943
25.85,63.3480880837
25.9,63.5799719455
25.95,63.3480880837
26.0,63.3480880837
26.05,63.0930174943
26.1,62.8379413764
26.15,62.5828707871
26.2,63.0930174943
26.25,63.0930174943
26.3,62.8379413764
26.35,62.8379413764
26.4,62.5828707871
26.45,62.3509869253
26.5,62.3509869253
26.55,62.5828707871
26.6,62.5828707871
26.65,63.0930174943
26.7,63.0930174943
26.75,62.8379413764
26.8,63.3480880837
26.85,63.3480880837
26.9,63.8350425348
26.95,63.5799719455
27.0,63.3480880837
27.05,63.3480880837
27.1,63.0930174943
27.15,62.8379413764
27.2,62.8379413764
27.25,63.3480880837
27.3,63.0930174943
27.35,63.0930174943
27.4,62.8379413764
27.45,62.8379413764
27.5,62.5828707871
27.55,62.3509869253
27.6,62.5828707871
27.65,62.5828707871
27.7,62.3509869253
27.75,62.3509869253
27.8,62.0959163359
27.85,61.840840218
27.9,61.5857696286
27.95,61.5857696286
28.0,62.0959163359
28.05,61.840840218
28.1,61.5857696286
28.15,61.5857696286
28.2,61.5857696286
28.25,61.5857696286
28.3,61.3538857669
28.35,61.3538857669
28.4,61.3538857669
28.45,61.3538857669
28.5,61.5857696286
28.55,61.840840218
28.6,61.840840218
28.65,61.840840218
28.7,61.5857696286
28.75,61.3538857669
28.8,61.3538857669
28.85,61.098809649
28.9,61.098809649
28.95,60.8437390596
29.0,60.8437390596
29.05,60.5886684702
29.1,60.5886684702
29.15,60.5886684702
29.2,60.3567846085
29.25,60.3567846085
29.3,60.3567846085
29.35,60.3567846085
29.4,60.3567846085
29.45,60.3567846085
29.5,60.1017084905
29.55,60.1017084905
29.6,60.1017084905
29.65,60.1017084905
29.7,59.8466379012
29.75,59.8466379012
29.8,59.8466379012
