timestamp(seconds),value
13.25,109.771283648
13.3,109.771283648
13.35,109.029253079
13.4,108.5191119
13.45,108.032146392
13.5,107.777081331
13.55,107.522005213
13.6,107.29012688
13.65,109.029253079
13.7,108.5191119
13.75,107.777081331
13.8,107.522005213
13.85,106.779974644
13.9,106.293020193
13.95,106.037944075
14.0,105.782879014
14.05,105.527802896
14.1,105.527802896
14.15,107.035050762
14.2,106.524909583
14.25,106.037944075
14.3,105.527802896
14.35,105.040848445
14.4,104.530696209
14.45,104.275631148
14.5,104.043741758
14.55,103.788676697
14.6,103.533600579
14.65,105.040848445
14.7,104.530696209
14.75,104.043741758
14.8,103.533600579
14.85,102.79157001
14.9,102.536493892
14.95,102.281428831
15.0,102.049539441
15.05,101.794463323
15.1,101.794463323
15.15,103.046646128
15.2,102.536493892
15.25,102.049539441
15.3,101.284322144
15.35,100.797367693
15.4,100.797367693
15.45,100.542291575
15.5,100.032150397
15.55,100.032150397
15.6,101.539398262
15.65,101.284322144
15.7,100.542291575
15.75,99.8002610064
15.8,99.2901198277
15.85,99.0350437097
15.9,98.8031653765
15.95,98.5480892586
16.0,99.8002610064
16.05,99.8002610064
16.1,99.5451959456
16.15,98.5480892586
16.2,98.0379480799
16.25,97.5509936287
16.3,97.5509936287
16.35,97.2959175108
16.4,98.5480892586
16.45,98.5480892586
16.5,98.5480892586
16.55,97.5509936287
16.6,97.0408413929
16.65,96.2988108239
16.7,96.043745763
16.75,95.7886696451
16.8,95.5567913119
16.85,95.7886696451
16.9,97.2959175108
16.95,97.2959175108
17.0,96.2988108239
17.05,95.5567913119
17.1,95.0466390761
17.15,94.5596846249
17.2,94.304608507
17.25,94.304608507
17.3,96.043745763
17.35,96.043745763
17.4,95.0466390761
17.45,94.5596846249
17.5,94.0495434462
17.55,93.5393912104
17.6,93.3075128771
17.65,93.0524367592
17.7,94.7915740152
17.75,94.7915740152
17.8,94.0495434462
17.85,93.3075128771
17.9,92.7973716984
17.95,92.3104061902
18.0,92.0553411294
18.05,91.8002650114
18.1,93.3075128771
18.15,93.7944673283
18.2,93.5393912104
18.25,92.5422955805
18.3,92.0553411294
18.35,91.5451888935
18.4,91.0582344424
18.45,90.8031583245
18.5,90.5480932636
18.55,92.0553411294
18.6,92.5422955805
18.65,92.5422955805
18.7,91.3133105603
18.75,90.8031583245
18.8,90.5480932636
18.85,90.0611388125
18.9,89.8060626946
18.95,89.5509865767
19.0,91.0582344424
19.05,91.3133105603
19.1,90.5480932636
19.15,90.0611388125
19.2,89.5509865767
19.25,89.0640321255
19.3,88.8089560076
19.35,88.2988148289
19.4,88.0669364957
19.45,88.2988148289
19.5,90.0611388125
19.55,89.2959215159
19.6,88.8089560076
19.65,88.2988148289
19.7,87.8118603778
19.75,87.5567842598
19.8,87.0698298087
19.85,86.8147536908
19.9,86.55968863
19.95,88.8089560076
20.0,88.8089560076
20.05,88.0669364957
20.1,87.3017081419
20.15,86.8147536908
20.2,86.55968863
20.25,86.0495363941
20.3,85.8176580609
20.35,85.3075058251
20.4,87.3017081419
20.45,87.5567842598
20.5,86.55968863
20.55,85.8176580609
20.6,85.562581943
20.65,85.0524407643
20.7,84.5654863131
20.75,84.3104101952
20.8,83.8234557441
20.85,84.3104101952
20.9,86.0495363941
20.95,85.562581943
21.0,84.820551374
21.05,84.3104101952
21.1,83.8234557441
21.15,83.5683796262
21.2,83.0582384474
21.25,82.8263490571
21.3,82.5712729392
21.35,82.0611317605
21.4,81.8060556425
21.45,81.8060556425
21.5,81.5741773093
21.55,81.3191011914
21.6,81.0640361306
21.65,81.0640361306
21.7,80.8089600127
21.75,83.3133035082
21.8,83.0582384474
21.85,82.0611317605
21.9,81.5741773093
21.95,81.3191011914
22.0,80.8089600127
22.05,80.5770706224
22.1,80.3220055615
22.15,81.8060556425
22.2,82.0611317605
22.25,81.5741773093
22.3,80.8089600127
22.35,80.5770706224
22.4,80.0669294436
22.45,79.8118533257
22.5,79.3248988746
22.55,79.3248988746
22.6,81.0640361306
22.65,80.8089600127
22.7,80.0669294436
22.75,79.8118533257
22.8,79.5799749925
22.85,79.0698338138
22.9,78.8147576958
22.95,78.5596815779
23.0,78.8147576958
23.05,80.0669294436
23.1,79.8118533257
23.15,79.3248988746
23.2,79.0698338138
23.25,78.8147576958
23.3,78.3278032447
23.35,78.0727271268
23.4,77.8176510089
23.45,79.3248988746
23.5,79.0698338138
23.55,78.8147576958
23.6,78.5596815779
23.65,78.3278032447
23.7,78.0727271268
23.75,77.562585948
23.8,77.3306965577
23.85,77.0756204398
23.9,78.3278032447
23.95,78.3278032447
24.0,77.8176510089
24.05,77.562585948
24.1,77.3306965577
24.15,77.0756204398
24.2,76.5654792611
24.25,76.3336009279
24.3,76.0785248099
24.35,77.562585948
24.4,77.3306965577
24.45,76.820555379
24.5,76.5654792611
24.55,76.3336009279
24.6,76.0785248099
24.65,75.5683836312
24.7,75.3364942409
24.75,75.081418123
24.8,76.5654792611
24.85,76.5654792611
24.9,75.823448692
24.95,75.5683836312
25.0,75.3364942409
25.05,75.081418123
25.1,74.8263530622
25.15,74.5712769442
25.2,74.0843224931
25.25,75.5683836312
25.3,75.3364942409
25.35,75.081418123
25.4,74.8263530622
25.45,74.5712769442
25.5,74.3162008263
25.55,73.8292463752
25.6,73.5741813144
25.65,73.3191051964
25.7,74.5712769442
25.75,74.3162008263
25.8,74.0843224931
25.85,73.5741813144
25.9,73.3191051964
25.95,73.0872158061
26.0,72.8321507453
26.05,72.5770746274
26.1,72.0901201763
26.15,72.3219985095
26.2,73.5741813144
26.25,73.3191051964
26.3,72.8321507453
26.35,72.5770746274
26.4,72.0901201763
26.45,71.8350440584
26.5,71.3249028796
26.55,71.0698267617
26.6,72.3219985095
26.65,72.3219985095
26.7,72.0901201763
26.75,71.5799679404
26.8,71.3249028796
26.85,71.0698267617
26.9,70.8379484285
26.95,70.5828723106
27.0,70.0727311318
27.05,70.0727311318
27.1,71.3249028796
27.15,71.0698267617
27.2,70.5828723106
27.25,70.3277961926
27.3,70.0727311318
27.35,69.5857656236
27.4,69.3307005628
27.45,69.0756244449
27.5,70.3277961926
27.55,70.0727311318
27.6,69.8408417415
27.65,69.3307005628
27.7,69.3307005628
27.75,68.8437461116
27.8,68.5886699937
27.85,68.3335938758
27.9,68.0785177579
27.95,69.5857656236
28.0,69.3307005628
28.05,68.8437461116
28.1,68.5886699937
28.15,68.3335938758
28.2,68.0785177579
28.25,67.8466394247
28.3,67.5915633068
28.35,67.3364982459
28.4,68.5886699937
28.45,68.3335938758
28.5,67.8466394247
28.55,67.8466394247
28.6,67.5915633068
28.65,67.3364982459
28.7,67.081422128
28.75,66.8263460101
28.8,67.5915633068
28.85,67.5915633068
28.9,67.3364982459
28.95,67.081422128
29.0,66.8263460101
29.05,66.5944676769
29.1,66.339391559
29.15,66.0843209696
29.2,66.0843209696
29.25,67.081422128
29.3,66.8263460101
29.35,66.339391559
29.4,66.339391559
29.45,66.0843209696
29.5,65.8292448517
29.55,65.5973609899
29.6,65.3422904006
29.65,66.339391559
29.7,66.339391559
29.75,65.8292448517
29.8,65.8292448517
29.85,65.5973609899
29.9,65.3422904006
29.95,65.0872198112
30.0,64.8321436933
30.05,64.6002598315
30.1,65.5973609899
30.15,65.5973609899
30.2,65.0872198112
30.25,65.0872198112
30.3,64.8321436933
30.35,64.6002598315
30.4,64.3451892421
30.45,64.3451892421
30.5,64.0901186528
30.55,64.8321436933
30.6,64.6002598315
30.65,64.3451892421
30.7,64.0901186528
30.75,64.0901186528
30.8,63.8350425348
30.85,63.5799719455
30.9,63.5799719455
30.95,64.0901186528
31.0,64.0901186528
31.05,63.5799719455
31.1,63.5799719455
31.15,63.3480880837
31.2,63.3480880837
31.25,63.0930174943
31.3,62.8379413764
31.35,62.8379413764
31.4,63.5799719455
31.45,63.3480880837
31.5,63.0930174943
31.55,63.0930174943
31.6,62.8379413764
31.65,62.5828707871
31.7,62.5828707871
31.75,62.3509869253
31.8,62.3509869253
31.85,62.8379413764
31.9,62.8379413764
31.95,62.5828707871
32.0,62.3509869253
32.05,62.3509869253
32.1,62.0959163359
32.15,62.0959163359
32.2,61.840840218
32.25,61.840840218
32.3,62.3509869253
32.35,62.0959163359
32.4,61.840840218
32.45,61.840840218
32.5,61.5857696286
32.55,61.5857696286
32.6,61.3538857669
32.65,61.3538857669
32.7,61.840840218
32.75,61.5857696286
32.8,61.3538857669
32.85,61.3538857669
32.9,61.3538857669
32.95,61.098809649
33.0,61.098809649
33.05,60.8437390596
33.1,60.8437390596
33.15,61.3538857669
33.2,61.098809649
33.25,60.8437390596
33.3,60.8437390596
33.35,60.8437390596
33.4,60.5886684702
33.45,60.5886684702
33.5,60.5886684702
33.55,60.3567846085
33.6,60.8437390596
33.65,60.8437390596
33.7,60.5886684702
33.75,60.5886684702
33.8,60.3567846085
33.85,60.3567846085
33.9,60.1017084905
33.95,60.1017084905
34.0,60.1017084905
34.05,60.3567846085
34.1,60.3567846085
34.15,60.1017084905
34.2,60.1017084905
34.25,60.1017084905
34.3,59.8466379012
34.35,59.8466379012
