timestamp(seconds),value
8.75,104.75140325
8.8,106.52090116
8.85,105.472305755
8.9,105.11184669
8.95,104.42371035
9.0,104.42371035
9.05,103.702807845
9.1,102.981889715
9.15,102.65421244
9.2,102.65421244
9.25,103.34234878
9.3,102.981889715
9.35,102.65421244
9.4,101.933309935
9.45,101.57285087
9.5,101.24515797
9.55,100.524255465
9.6,100.524255465
9.65,101.933309935
9.7,100.88471453
9.75,100.524255465
9.8,100.1637964
9.85,99.8361191251
9.9,99.47566006
9.95,99.1152009949
10.0,98.7547575551
10.05,99.1152009949
10.1,99.1152009949
10.15,99.1152009949
10.2,98.7547575551
10.25,98.4270646549
10.3,98.0666212151
10.35,97.70616215
10.4,96.9852596451
10.45,96.9852596451
10.5,97.3457030849
10.55,97.3457030849
10.6,96.9852596451
10.65,96.657566745
10.7,96.2971076799
10.75,95.576205175
10.8,95.2485279001
10.85,95.2485279001
10.9,95.9366642401
10.95,95.576205175
11.0,95.2485279001
11.05,94.888068835
11.1,94.52760977
11.15,94.1671663301
11.2,93.83947343
11.25,93.4790143649
11.3,94.1671663301
11.35,93.83947343
11.4,93.4790143649
11.45,93.4790143649
11.5,93.1185709251
11.55,92.75811186
11.6,92.3976527949
11.65,92.0699755201
11.7,92.75811186
11.75,92.3976527949
11.8,92.3976527949
11.85,91.709516455
11.9,91.3490573899
11.95,91.3490573899
12.0,90.6609210499
12.05,90.3004776101
12.1,91.3490573899
12.15,90.9886139501
12.2,90.6609210499
12.25,90.3004776101
12.3,89.940018545
12.35,89.5795594799
12.4,89.2518822051
12.45,88.89142314
12.5,89.940018545
12.55,89.2518822051
12.6,88.89142314
12.65,88.89142314
12.7,88.5309640749
12.75,88.1705206351
12.8,87.842827735
12.85,87.4823686699
12.9,88.5309640749
12.95,87.842827735
13.0,87.842827735
13.05,87.4823686699
13.1,87.12192523
13.15,86.761466165
13.2,86.4010070999
13.25,86.073329825
13.3,86.761466165
13.35,86.4010070999
13.4,86.073329825
13.45,85.7128707599
13.5,85.7128707599
13.55,85.3524273201
13.6,84.991968255
13.65,84.3038319151
13.7,84.991968255
13.75,84.991968255
13.8,84.6642753549
13.85,84.3038319151
13.9,83.94337285
13.95,83.94337285
14.0,83.25523651
14.05,83.25523651
14.1,84.3038319151
14.15,83.94337285
14.2,83.5829137849
14.25,83.5829137849
14.3,83.25523651
14.35,82.8947774449
14.4,82.5343340051
14.45,82.5343340051
14.5,83.25523651
14.55,83.25523651
14.6,82.8947774449
14.65,82.8947774449
14.7,82.17387494
14.75,82.17387494
14.8,81.4857386001
14.85,81.8461820399
14.9,82.8947774449
14.95,82.5343340051
15.0,82.17387494
15.05,81.8461820399
15.1,81.125279535
15.15,80.7648204699
15.2,80.7648204699
15.25,80.07668413
15.3,81.125279535
15.35,80.7648204699
15.4,80.4043770301
15.45,80.07668413
15.5,80.07668413
15.55,79.7162250649
15.6,78.99532256
15.65,78.99532256
15.7,79.7162250649
15.75,78.99532256
15.8,78.99532256
15.85,78.6676452851
15.9,78.30718622
15.95,77.9467271549
16.0,77.5862837151
16.05,77.258590815
16.1,77.9467271549
16.15,77.5862837151
16.2,77.258590815
16.25,76.8981317499
16.3,76.8981317499
16.35,76.5376883101
16.4,76.177229245
16.45,75.8167701799
16.5,76.5376883101
16.55,76.177229245
16.6,75.8167701799
16.65,75.8167701799
16.7,75.12863384
16.75,74.7681904001
16.8,74.7681904001
16.85,74.407731335
16.9,75.12863384
16.95,74.7681904001
17.0,74.407731335
17.05,74.407731335
17.1,73.7195949951
17.15,73.7195949951
17.2,73.35913593
17.25,73.35913593
17.3,73.7195949951
17.35,73.35913593
17.4,72.6709995901
17.45,72.6709995901
17.5,72.310540525
17.55,72.310540525
17.6,71.9500814599
17.65,71.9500814599
17.7,72.310540525
17.75,71.9500814599
17.8,71.9500814599
17.85,71.5896380201
17.9,71.2619451199
17.95,70.9015016801
18.0,70.541042615
18.05,71.2619451199
18.1,70.541042615
18.15,70.541042615
18.2,70.541042615
18.25,70.1805835499
18.3,69.8201401101
18.35,69.8201401101
18.4,69.49244721
18.45,69.8201401101
18.5,69.49244721
18.55,69.49244721
18.6,69.1319881449
18.65,68.41108564
18.7,68.41108564
18.75,68.41108564
18.8,68.7715447051
18.85,68.41108564
18.9,68.0834083651
18.95,68.0834083651
19.0,67.7229493
19.05,67.7229493
19.1,67.0020311699
19.15,67.0020311699
19.2,67.362490235
19.25,67.362490235
19.3,66.674353895
19.35,66.674353895
19.4,66.3138948299
19.45,66.3138948299
19.5,66.3138948299
19.55,66.3138948299
19.6,65.9534513901
19.65,65.9534513901
19.7,65.592992325
19.75,65.592992325
19.8,65.2325332599
19.85,64.9048559851
19.9,64.9048559851
19.95,65.2325332599
20.0,64.54439692
20.05,64.54439692
20.1,64.54439692
20.15,64.1839378549
20.2,63.8234944151
20.25,63.8234944151
20.3,63.4958015149
20.35,63.8234944151
20.4,63.4958015149
20.45,63.4958015149
20.5,62.77489901
20.55,62.77489901
20.6,62.77489901
20.65,62.4144399449
20.7,62.77489901
20.75,62.4144399449
20.8,62.4144399449
20.85,62.0867626701
20.9,62.0867626701
20.95,61.726303605
21.0,61.3658445399
21.05,61.3658445399
21.1,61.726303605
21.15,61.3658445399
21.2,61.0054011001
21.25,61.0054011001
21.3,60.6777082
21.35,60.6777082
21.4,60.6777082
21.45,60.3172491349
21.5,60.6777082
21.55,60.3172491349
21.6,59.956805695
21.65,59.956805695
21.7,59.59634663
21.75,59.59634663
21.8,59.2358875649
21.85,59.59634663
21.9,59.2358875649
21.95,58.90821029
22.0,58.90821029
22.05,58.90821029
22.1,58.5477512249
22.15,58.5477512249
22.2,58.1873077851
22.25,58.5477512249
22.3,58.1873077851
22.35,58.1873077851
22.4,57.82684872
22.45,57.82684872
22.5,57.4991558199
22.55,57.1387123801
22.6,57.1387123801
22.65,57.4991558199
22.7,57.1387123801
22.75,57.1387123801
22.8,56.778253315
22.85,56.778253315
22.9,56.4177942499
22.95,56.090116975
23.0,56.4177942499
23.05,56.090116975
23.1,56.090116975
23.15,56.090116975
23.2,56.090116975
23.25,55.3692144701
23.3,55.3692144701
23.35,55.3692144701
23.4,55.3692144701
23.45,55.3692144701
23.5,55.008755405
23.55,54.64829634
23.6,54.64829634
23.65,54.64829634
23.7,54.3206190651
23.75,54.64829634
23.8,54.3206190651
23.85,53.96016
23.9,54.3206190651
23.95,53.96016
24.0,53.96016
24.05,53.5997009349
24.1,53.5997009349
24.15,53.96016
24.2,53.5997009349
24.25,53.5997009349
24.3,53.2392574951
24.35,53.2392574951
24.4,53.2392574951
24.45,52.911564595
24.5,52.911564595
24.55,52.911564595
24.6,52.5511055299
24.65,52.5511055299
24.7,52.5511055299
24.75,52.1906620901
24.8,52.1906620901
24.85,51.830203025
24.9,51.830203025
24.95,51.830203025
25.0,51.5025257501
25.05,51.5025257501
25.1,51.5025257501
25.15,51.142066685
25.2,51.142066685
25.25,51.142066685
25.3,51.5025257501
25.35,51.142066685
25.4,50.7816076199
25.45,50.7816076199
25.5,50.7816076199
25.55,50.4211641801
25.6,50.4211641801
25.65,50.09347128
25.7,50.4211641801
25.75,50.09347128
25.8,50.09347128
25.85,49.7330122149
25.9,49.7330122149
