timestamp(seconds),value
10.65,94.52760977
10.7,94.1671663301
10.75,95.2485279001
10.8,94.52760977
10.85,94.1671663301
10.9,93.83947343
10.95,93.1185709251
11.0,93.1185709251
11.05,92.75811186
11.1,92.3976527949
11.15,92.3976527949
11.2,93.4790143649
11.25,93.4790143649
11.3,92.3976527949
11.35,92.0699755201
11.4,91.709516455
11.45,90.9886139501
11.5,90.9886139501
11.55,90.6609210499
11.6,90.3004776101
11.65,90.6609210499
11.7,91.709516455
11.75,90.6609210499
11.8,90.3004776101
11.85,89.940018545
11.9,89.2518822051
11.95,89.2518822051
12.0,89.2518822051
12.05,88.89142314
12.1,88.89142314
12.15,89.940018545
12.2,88.89142314
12.25,88.5309640749
12.3,88.1705206351
12.35,87.4823686699
12.4,87.4823686699
12.45,87.12192523
12.5,86.761466165
12.55,86.761466165
12.6,88.5309640749
12.65,87.4823686699
12.7,87.12192523
12.75,86.761466165
12.8,86.4010070999
12.85,85.7128707599
12.9,85.7128707599
12.95,85.3524273201
13.0,85.3524273201
13.05,86.4010070999
13.1,86.073329825
13.15,85.7128707599
13.2,85.3524273201
13.25,84.991968255
13.3,84.3038319151
13.35,83.94337285
13.4,83.94337285
13.45,83.5829137849
13.5,83.5829137849
13.55,84.6642753549
13.6,83.94337285
13.65,83.94337285
13.7,83.5829137849
13.75,82.8947774449
13.8,82.5343340051
13.85,82.17387494
13.9,82.17387494
13.95,82.17387494
14.0,83.25523651
14.05,82.8947774449
14.1,82.5343340051
14.15,82.17387494
14.2,81.4857386001
14.25,81.125279535
14.3,81.125279535
14.35,80.7648204699
14.4,80.4043770301
14.45,81.8461820399
14.5,81.4857386001
14.55,81.125279535
14.6,80.4043770301
14.65,80.07668413
14.7,80.07668413
14.75,79.7162250649
14.8,79.3557816251
14.85,78.99532256
14.9,80.4043770301
14.95,80.07668413
15.0,79.7162250649
15.05,79.3557816251
15.1,78.99532256
15.15,78.6676452851
15.2,78.30718622
15.25,77.9467271549
15.3,77.5862837151
15.35,78.99532256
15.4,78.30718622
15.45,78.30718622
15.5,77.9467271549
15.55,77.5862837151
15.6,77.258590815
15.65,77.258590815
15.7,76.8981317499
15.75,76.5376883101
15.8,77.9467271549
15.85,77.258590815
15.9,76.8981317499
15.95,76.5376883101
16.0,76.5376883101
16.05,76.5376883101
16.1,75.8167701799
16.15,75.489092905
16.2,75.12863384
16.25,76.5376883101
16.3,76.177229245
16.35,75.8167701799
16.4,75.8167701799
16.45,75.12863384
16.5,74.7681904001
16.55,74.7681904001
16.6,74.407731335
16.65,74.0800384349
16.7,75.12863384
16.75,74.7681904001
16.8,74.407731335
16.85,74.407731335
16.9,73.7195949951
16.95,73.35913593
17.0,73.35913593
17.05,72.9986768649
17.1,72.9986768649
17.15,72.9986768649
17.2,73.7195949951
17.25,73.35913593
17.3,72.9986768649
17.35,72.9986768649
17.4,72.9986768649
17.45,72.6709995901
17.5,72.310540525
17.55,71.9500814599
17.6,71.5896380201
17.65,72.6709995901
17.7,72.310540525
17.75,71.9500814599
17.8,71.5896380201
17.85,71.2619451199
17.9,70.9015016801
17.95,70.541042615
18.0,70.1805835499
18.05,70.1805835499
18.1,69.8201401101
18.15,71.2619451199
18.2,70.541042615
18.25,70.1805835499
18.3,69.8201401101
18.35,69.8201401101
18.4,69.49244721
18.45,69.1319881449
18.5,68.7715447051
18.55,68.41108564
18.6,69.8201401101
18.65,69.1319881449
18.7,68.7715447051
18.75,68.41108564
18.8,68.0834083651
18.85,68.0834083651
18.9,67.7229493
18.95,67.362490235
19.0,67.0020311699
19.05,68.41108564
19.1,68.0834083651
19.15,67.7229493
19.2,67.362490235
19.25,67.0020311699
19.3,67.0020311699
19.35,66.674353895
19.4,66.3138948299
19.45,65.9534513901
19.5,66.3138948299
19.55,66.674353895
19.6,66.674353895
19.65,66.3138948299
19.7,65.9534513901
19.75,65.592992325
19.8,65.2325332599
19.85,65.2325332599
19.9,64.9048559851
19.95,64.9048559851
20.0,65.592992325
20.05,65.2325332599
20.1,64.9048559851
20.15,64.54439692
20.2,64.54439692
20.25,64.1839378549
20.3,63.8234944151
20.35,63.8234944151
20.4,64.54439692
20.45,64.1839378549
20.5,64.1839378549
20.55,63.8234944151
20.6,63.4958015149
20.65,63.1353580751
20.7,63.1353580751
20.75,62.77489901
20.8,63.1353580751
20.85,63.4958015149
20.9,63.1353580751
20.95,62.77489901
21.0,62.77489901
21.05,62.77489901
21.1,62.4144399449
21.15,62.0867626701
21.2,61.726303605
21.25,61.726303605
21.3,62.4144399449
21.35,62.0867626701
21.4,61.726303605
21.45,61.726303605
21.5,61.3658445399
21.55,61.3658445399
21.6,61.0054011001
21.65,60.6777082
21.7,60.3172491349
21.75,61.3658445399
21.8,61.0054011001
21.85,60.6777082
21.9,60.6777082
21.95,60.3172491349
22.0,59.956805695
22.05,59.956805695
22.1,59.59634663
22.15,59.2358875649
22.2,59.2358875649
22.25,59.956805695
22.3,59.59634663
22.35,59.59634663
22.4,59.2358875649
22.45,58.90821029
22.5,58.90821029
22.55,58.5477512249
22.6,58.1873077851
22.65,58.1873077851
22.7,58.90821029
22.75,58.5477512249
22.8,58.5477512249
22.85,58.1873077851
22.9,58.1873077851
22.95,57.82684872
23.0,57.4991558199
23.05,57.4991558199
23.1,56.778253315
23.15,57.82684872
23.2,57.4991558199
23.25,57.4991558199
23.3,57.1387123801
23.35,57.1387123801
23.4,56.778253315
23.45,56.778253315
23.5,56.4177942499
23.55,56.090116975
23.6,56.778253315
23.65,56.4177942499
23.7,56.4177942499
23.75,56.090116975
23.8,56.090116975
23.85,55.7296579099
23.9,55.7296579099
23.95,55.3692144701
24.0,55.008755405
24.05,55.7296579099
24.1,55.7296579099
24.15,55.3692144701
24.2,55.3692144701
24.25,55.008755405
24.3,55.008755405
24.35,54.64829634
24.4,54.64829634
24.45,54.3206190651
24.5,55.008755405
24.55,54.64829634
24.6,54.64829634
24.65,54.64829634
24.7,53.96016
24.75,53.96016
24.8,53.96016
24.85,53.5997009349
24.9,53.5997009349
24.95,53.96016
25.0,53.5997009349
25.05,53.5997009349
25.1,53.5997009349
25.15,53.2392574951
25.2,53.2392574951
25.25,53.2392574951
25.3,52.911564595
25.35,52.911564595
25.4,53.2392574951
25.45,53.2392574951
25.5,53.2392574951
25.55,52.911564595
25.6,52.5511055299
25.65,52.5511055299
25.7,52.1906620901
25.75,52.1906620901
25.8,52.911564595
25.85,52.5511055299
25.9,52.5511055299
25.95,52.1906620901
26.0,51.830203025
26.05,51.830203025
26.1,51.830203025
26.15,51.830203025
26.2,51.830203025
26.25,52.1906620901
26.3,51.830203025
26.35,51.830203025
26.4,51.5025257501
26.45,51.142066685
26.5,51.142066685
26.55,51.142066685
26.6,50.7816076199
26.65,51.5025257501
26.7,51.142066685
26.75,51.142066685
26.8,50.7816076199
26.85,50.7816076199
26.9,50.4211641801
26.95,50.4211641801
27.0,50.09347128
27.05,50.09347128
27.1,50.7816076199
27.15,50.4211641801
27.2,50.4211641801
27.25,50.09347128
27.3,50.09347128
27.35,49.7330122149
27.4,49.7330122149
