timestamp(seconds),value
26.5,73.5741813144
26.6,73.0872158061
26.7,72.5770746274
26.8,72.3219985095
26.9,73.0872158061
27.0,72.8321507453
27.1,72.3219985095
27.2,72.0901201763
27.3,71.5799679404
27.4,71.3249028796
27.5,72.0901201763
27.6,71.8350440584
27.7,71.3249028796
27.8,71.0698267617
27.9,70.5828723106
28.0,70.0727311318
28.1,70.8379484285
28.2,70.5828723106
28.3,70.3277961926
28.4,70.0727311318
28.5,69.5857656236
28.6,69.3307005628
28.7,69.0756244449
28.8,69.5857656236
28.9,69.3307005628
29.0,69.0756244449
29.1,68.8437461116
29.2,68.3335938758
29.3,68.0785177579
29.4,68.8437461116
29.5,68.3335938758
29.6,68.0785177579
29.7,67.8466394247
29.8,67.3364982459
29.9,67.081422128
30.0,67.5915633068
30.1,67.3364982459
30.2,67.081422128
30.3,66.8263460101
30.4,66.5944676769
30.5,66.339391559
30.6,66.8263460101
30.7,66.5944676769
30.8,66.339391559
30.9,66.0843209696
31.0,65.8292448517
31.1,65.3422904006
31.2,65.0872198112
31.3,65.5973609899
31.4,65.3422904006
31.5,65.0872198112
31.6,64.8321436933
31.7,64.6002598315
31.8,64.3451892421
31.9,64.8321436933
32.0,64.6002598315
32.1,64.3451892421
32.2,64.3451892421
32.3,64.0901186528
32.4,63.8350425348
32.5,64.0901186528
32.6,64.0901186528
32.7,63.8350425348
32.8,63.5799719455
32.9,63.3480880837
33.0,63.0930174943
33.1,63.0930174943
33.2,63.3480880837
33.3,63.3480880837
33.4,63.0930174943
33.5,62.8379413764
33.6,62.5828707871
33.7,62.3509869253
33.8,62.8379413764
33.9,62.8379413764
34.0,62.5828707871
34.1,62.3509869253
34.2,62.3509869253
34.3,62.0959163359
34.4,62.0959163359
34.5,62.3509869253
34.6,62.0959163359
34.7,62.0959163359
34.8,61.840840218
34.9,61.840840218
35.0,61.5857696286
35.1,61.840840218
35.2,61.840840218
35.3,61.5857696286
35.4,61.5857696286
35.5,61.3538857669
35.6,61.3538857669
35.7,61.5857696286
35.8,61.5857696286
35.9,61.3538857669
36.0,61.3538857669
36.1,61.098809649
36.2,60.8437390596
36.3,60.8437390596
36.4,61.098809649
36.5,61.098809649
36.6,60.8437390596
36.7,60.8437390596
36.8,60.5886684702
36.9,60.3567846085
37.0,60.5886684702
37.1,60.5886684702
37.2,60.5886684702
37.3,60.3567846085
37.4,60.3567846085
37.5,60.1017084905
37.6,60.3567846085
37.7,60.3567846085
37.8,60.3567846085
37.9,60.1017084905
38.0,60.1017084905
38.1,59.8466379012
38.2,59.8466379012
